pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-24T22:54:18.145,1293436,470,0.37853333333333333,0.5558666666666667,0.1668,87.0,5000,191.4,1,190.08,0.753,142,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:18.647,1293962,468,0.3782,0.5558000000000001,0.16733333333333336,87.0,5000,191.4,1,190.08,0.753,142,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:19.146,1294484,472,0.3782666666666667,0.5557333333333333,0.16726666666666665,87.0,5000,191.4,1,190.08,0.754,142,0.99,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:19.709,1295009,476,0.3784,0.5558000000000001,0.16753333333333334,87.0,5000,191.4,1,190.08,0.754,142,0.99,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:20.273,1295572,472,0.37886666666666663,0.5556666666666668,0.16693333333333332,87.0,5000,191.4,1,190.11,0.756,143,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:20.883,1296202,467,0.3798,0.5559999999999999,0.16833333333333333,87.0,5000,191.4,1,190.11,0.756,143,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:21.463,1296786,471,0.38073333333333337,0.5560666666666667,0.16820000000000002,87.0,5000,191.4,1,190.1,0.757,143,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:21.985,1297311,470,0.3801333333333333,0.5558666666666667,0.16760000000000003,87.0,5000,191.4,1,190.1,0.757,143,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:22.566,1297886,474,0.38,0.5554666666666667,0.16666666666666666,87.0,5000,191.4,1,190.08,0.756,143,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:23.100,1298411,467,0.37906666666666666,0.5550666666666667,0.16586666666666666,87.0,5000,191.4,1,190.08,0.756,143,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:23.602,1298933,473,0.37866666666666665,0.5550666666666667,0.16546666666666668,87.0,5000,191.4,1,190.15,0.756,143,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:24.131,1299495,466,0.37793333333333334,0.5550666666666667,0.1648,87.0,5000,191.4,1,190.16,0.755,143,0.996,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:24.679,1300021,467,0.3776,0.5552,0.1648666666666667,87.0,5000,191.4,1,190.16,0.755,143,0.996,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:25.272,1300605,468,0.3781333333333333,0.555,0.16453333333333334,89.0,5000,195.8,1,190.18,0.755,142,0.988,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:25.770,1301130,473,0.3782,0.5556666666666668,0.16673333333333332,89.0,5000,195.8,1,190.18,0.755,142,0.988,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:26.272,1301600,481,0.3794666666666667,0.5561333333333334,0.16826666666666668,89.0,5000,195.8,1,194.53,0.756,146,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:26.772,1302125,470,0.38020000000000004,0.5573333333333335,0.17146666666666668,89.0,5000,195.8,1,194.53,0.756,146,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:27.271,1302647,477,0.3816,0.5574,0.17200000000000001,89.0,5000,195.8,1,194.54,0.754,146,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:27.834,1303172,470,0.3813333333333333,0.5577333333333334,0.17313333333333333,89.0,5000,195.8,1,194.54,0.754,146,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:28.396,1303735,466,0.3800666666666667,0.5578666666666667,0.17353333333333332,89.0,5000,195.8,1,194.56,0.755,146,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:28.896,1304260,470,0.3794,0.5580666666666667,0.17393333333333333,89.0,5000,195.8,1,194.56,0.755,146,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:29.458,1304844,469,0.37933333333333336,0.5580666666666667,0.174,89.0,5000,195.8,1,194.5,0.758,147,0.997,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:30.001,1305369,473,0.381,0.5578666666666667,0.17406666666666665,89.0,5000,195.8,1,194.5,0.758,147,0.997,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:30.572,1305944,466,0.3812,0.558,0.17413333333333333,89.0,5000,195.8,1,194.52,0.756,146,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:31.088,1306469,470,0.38079999999999997,0.5572666666666667,0.17200000000000001,89.0,5000,195.8,1,194.52,0.756,146,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:31.622,1306991,473,0.381,0.5576000000000001,0.17286666666666667,89.0,5000,195.8,1,194.52,0.755,146,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:32.164,1307553,468,0.3804,0.5571333333333334,0.1716,89.0,5000,195.8,1,194.47,0.752,145,0.991,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:32.696,1308079,479,0.3804,0.5578000000000001,0.1734,89.0,5000,195.8,1,194.47,0.752,145,0.991,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:33.180,1308558,467,0.3797333333333333,0.5576666666666666,0.17266666666666666,89.0,5000,195.8,1,194.54,0.751,145,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:33.805,1309188,473,0.3804666666666667,0.5581333333333334,0.174,89.0,5000,195.8,1,194.54,0.751,145,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:34.291,1309658,471,0.38073333333333337,0.558,0.17379999999999998,89.0,5000,195.8,1,194.51,0.753,146,0.996,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:34.800,1310183,473,0.3814,0.5582666666666667,0.17453333333333332,89.0,5000,195.8,1,194.51,0.753,146,0.996,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:35.331,1310705,463,0.3812666666666667,0.5578666666666667,0.17366666666666666,91.0,5000,200.2,1,194.52,0.751,145,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:35.830,1311230,472,0.38186666666666663,0.5586000000000001,0.17606666666666668,91.0,5000,200.2,1,194.52,0.751,145,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:36.329,1311688,471,0.3814666666666667,0.5585333333333333,0.17633333333333334,91.0,5000,200.2,1,198.84,0.755,149,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:36.829,1312213,472,0.3814,0.5588000000000001,0.17706666666666665,91.0,5000,200.2,1,198.84,0.755,149,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:37.328,1312692,470,0.3817333333333333,0.5588000000000001,0.17679999999999998,91.0,5000,200.2,1,198.84,0.754,149,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:37.829,1313217,468,0.38153333333333334,0.5587333333333333,0.17646666666666666,91.0,5000,200.2,1,198.84,0.754,149,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:38.327,1313687,488,0.3817333333333333,0.5587333333333333,0.1764,91.0,5000,200.2,1,198.82,0.758,150,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:38.825,1314212,478,0.38186666666666663,0.5586666666666668,0.17646666666666666,91.0,5000,200.2,1,198.82,0.758,150,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:39.335,1314734,476,0.3821333333333333,0.5586000000000001,0.17613333333333334,91.0,5000,200.2,1,198.8,0.756,150,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:39.856,1315259,475,0.3824666666666667,0.5588000000000001,0.17686666666666667,91.0,5000,200.2,1,198.8,0.756,150,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:40.425,1315822,474,0.38220000000000004,0.559,0.17753333333333332,91.0,5000,200.2,1,198.82,0.755,149,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:40.930,1316347,472,0.3812,0.5588666666666667,0.17693333333333333,91.0,5000,200.2,1,198.82,0.755,149,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:41.513,1316931,470,0.3804,0.5588000000000001,0.17646666666666666,91.0,5000,200.2,1,198.82,0.758,150,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:42.072,1317456,469,0.38053333333333333,0.5586666666666668,0.17573333333333332,92.0,5000,202.4,1,198.82,0.758,150,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:42.632,1318031,478,0.381,0.5588666666666667,0.17646666666666666,92.0,5000,202.4,1,198.8,0.755,149,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:43.137,1318556,469,0.3814666666666667,0.5590666666666667,0.17753333333333332,92.0,5000,202.4,1,198.8,0.755,149,0.992,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:43.641,1319078,468,0.3813333333333333,0.5588666666666667,0.17693333333333333,92.0,5000,202.4,1,201.02,0.754,151,0.996,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:44.202,1319640,472,0.3821333333333333,0.559,0.17746666666666666,92.0,5000,202.4,1,201.05,0.754,151,0.996,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:44.763,1320166,468,0.3817333333333333,0.5588000000000001,0.17633333333333334,92.0,5000,202.4,1,201.05,0.754,151,0.996,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:45.325,1320751,472,0.3817333333333333,0.5593333333333333,0.17806666666666665,92.0,5000,202.4,1,201.04,0.755,151,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:45.873,1321276,480,0.38153333333333334,0.5595333333333333,0.17866666666666664,92.0,5000,202.4,1,201.04,0.755,151,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:46.435,1321860,475,0.382,0.5595333333333333,0.1791333333333333,92.0,5000,202.4,1,200.99,0.755,151,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:46.964,1322385,480,0.3816,0.5589333333333334,0.17726666666666666,92.0,5000,202.4,1,200.99,0.755,151,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:47.507,1322960,470,0.38079999999999997,0.5584000000000001,0.1756,92.0,5000,202.4,1,200.99,0.756,151,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:48.045,1323485,476,0.38033333333333336,0.558,0.17406666666666665,92.0,5000,202.4,1,200.99,0.756,151,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:48.600,1324007,472,0.3813333333333333,0.5582,0.17466666666666666,93.0,5000,204.6,1,200.94,0.755,151,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:49.097,1324532,476,0.38239999999999996,0.5583333333333333,0.17466666666666664,93.0,5000,204.6,1,200.94,0.755,151,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:49.658,1325095,480,0.3827333333333333,0.5586666666666668,0.17573333333333332,93.0,5000,204.6,1,202.99,0.757,153,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:50.223,1325679,477,0.3824666666666667,0.5588000000000001,0.17613333333333334,93.0,5000,204.6,1,203.2,0.756,153,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:50.787,1326204,476,0.3813333333333333,0.5586000000000001,0.17593333333333333,93.0,5000,204.6,1,203.2,0.756,153,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:51.349,1326779,473,0.38073333333333337,0.5580666666666667,0.17466666666666666,93.0,5000,204.6,1,203.22,0.758,153,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:51.849,1327304,475,0.38026666666666664,0.5577333333333334,0.17333333333333334,93.0,5000,204.6,1,203.22,0.758,153,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:52.408,1327831,477,0.3814666666666667,0.5580666666666667,0.17406666666666665,93.0,5000,204.6,1,203.15,0.757,153,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:53.001,1328461,466,0.38073333333333337,0.5584666666666667,0.17459999999999998,93.0,5000,204.6,1,203.15,0.757,153,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:53.554,1329009,473,0.38053333333333333,0.5582666666666667,0.17406666666666665,93.0,5000,204.6,1,203.17,0.757,153,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:54.072,1329534,478,0.38093333333333335,0.5581333333333334,0.1736,93.0,5000,204.6,1,203.17,0.757,153,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:54.635,1330118,476,0.3811333333333334,0.5580666666666667,0.17386666666666667,93.0,5000,204.6,1,203.2,0.756,153,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:55.224,1330692,471,0.38106666666666666,0.5582,0.17426666666666665,93.0,5000,204.6,1,203.2,0.757,153,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:55.743,1331218,479,0.38079999999999997,0.5579333333333334,0.17353333333333332,93.0,5000,204.6,1,203.2,0.757,153,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:56.276,1331740,474,0.38053333333333333,0.5571333333333334,0.17140000000000002,93.0,5000,204.6,1,203.2,0.758,153,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:56.825,1332265,470,0.38053333333333333,0.5572,0.1718,94.0,5000,206.8,1,203.2,0.758,153,0.993,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:57.385,1332828,484,0.38053333333333333,0.5575333333333334,0.17273333333333332,94.0,5000,206.8,1,204.47,0.759,155,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:58.008,1333458,474,0.381,0.5588666666666667,0.17679999999999998,94.0,5000,206.8,1,204.47,0.759,155,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:58.570,1334042,470,0.38206666666666667,0.5594666666666668,0.17846666666666666,94.0,5000,206.8,1,205.42,0.76,156,0.999,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:59.072,1334567,469,0.3814,0.5593333333333333,0.17793333333333333,94.0,5000,206.8,1,205.42,0.76,156,0.999,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:54:59.573,1335047,473,0.3817333333333333,0.5592666666666667,0.178,94.0,5000,206.8,1,205.39,0.758,155,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:00.102,1335572,475,0.3813333333333333,0.5587333333333333,0.1764,94.0,5000,206.8,1,205.39,0.758,155,0.995,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:00.667,1336157,476,0.38233333333333336,0.5591333333333334,0.17793333333333333,94.0,5000,206.8,1,205.39,0.76,156,0.999,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:01.231,1336741,474,0.3816,0.5585333333333333,0.1756,94.0,5000,206.8,1,205.35,0.759,155,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:01.795,1337266,477,0.38106666666666666,0.5586666666666668,0.17600000000000002,94.0,5000,206.8,1,205.35,0.759,155,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:02.357,1337841,478,0.3814,0.5586000000000001,0.1756,95.0,5000,209.0,1,205.31,0.759,155,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:02.857,1338366,475,0.38153333333333334,0.5592666666666667,0.17773333333333333,95.0,5000,209.0,1,205.31,0.759,155,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:03.418,1338888,479,0.38186666666666663,0.5596,0.17839999999999998,95.0,5000,209.0,1,207.59,0.762,158,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:03.917,1339413,480,0.382,0.56,0.1796,95.0,5000,209.0,1,207.59,0.762,158,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:04.479,1339976,477,0.38166666666666665,0.5598666666666667,0.17946666666666664,95.0,5000,209.0,1,207.59,0.761,158,1.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:04.979,1340501,471,0.38226666666666664,0.5602,0.1806,95.0,5000,209.0,1,207.59,0.761,158,1.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:05.477,1340980,473,0.3821333333333333,0.5597333333333334,0.17939999999999998,95.0,5000,209.0,1,207.61,0.762,158,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:05.981,1341505,473,0.38233333333333336,0.5594,0.17833333333333332,95.0,5000,209.0,1,207.61,0.762,158,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:06.481,1341975,470,0.3813333333333333,0.5588000000000001,0.17666666666666667,95.0,5000,209.0,1,207.62,0.762,158,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:07.093,1342605,476,0.3813333333333333,0.5582,0.17493333333333333,95.0,5000,209.0,1,207.62,0.762,158,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:07.627,1343127,479,0.3814666666666667,0.5586000000000001,0.17653333333333335,95.0,5000,209.0,1,207.6,0.761,158,1.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:08.143,1343652,477,0.38186666666666663,0.5588666666666667,0.17713333333333334,95.0,5000,209.0,1,207.6,0.761,158,1.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:08.698,1344215,472,0.3817333333333333,0.5591333333333334,0.17779999999999999,95.0,5000,209.0,1,207.62,0.761,158,1.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:09.273,1344798,469,0.3812666666666667,0.5589333333333334,0.17673333333333333,95.0,5000,209.0,1,207.65,0.761,158,0.999,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:09.799,1345324,479,0.3814,0.5592000000000001,0.17779999999999999,95.0,5000,209.0,1,207.65,0.761,158,0.999,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:10.402,1345909,473,0.3817333333333333,0.5596,0.179,95.0,5000,209.0,1,207.66,0.76,158,1.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:10.933,1346434,463,0.3816,0.5598666666666667,0.17993333333333333,95.0,5000,209.0,1,207.66,0.76,158,1.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:11.495,1347019,476,0.3814666666666667,0.5596666666666668,0.17946666666666664,95.0,5000,209.0,1,207.67,0.761,158,0.999,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:12.035,1347544,478,0.38180000000000003,0.5596666666666668,0.17980000000000002,95.0,5000,209.0,1,207.67,0.761,158,0.999,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:12.610,1348128,472,0.38106666666666666,0.5586666666666668,0.1766,85.0,5000,187.0,1,207.66,0.762,158,0.998,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:13.254,1348807,464,0.37806666666666666,0.5545333333333334,0.16393333333333335,85.0,5000,187.0,1,194.29,0.743,143,0.99,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:13.822,1349333,472,0.3742,0.5507333333333334,0.1524,85.0,5000,187.0,1,194.29,0.743,143,0.99,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:14.405,1349960,461,0.3741333333333333,0.5485333333333334,0.14573333333333333,85.0,5000,187.0,1,185.78,0.752,139,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:14.938,1350485,450,0.3731333333333333,0.548,0.14373333333333332,83.0,5000,182.6,1,185.78,0.752,139,0.994,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:15.530,1351048,460,0.3734,0.5470666666666667,0.14113333333333333,83.0,5000,182.6,1,185.71,0.751,138,0.989,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:16.117,1351678,466,0.37279999999999996,0.5462666666666667,0.13893333333333333,83.0,5000,182.6,1,185.71,0.751,138,0.989,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:16.613,1352158,463,0.37279999999999996,0.5458666666666667,0.1374,83.0,5000,182.6,1,181.51,0.756,136,0.991,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:17.128,1352683,467,0.37266666666666665,0.5452,0.13593333333333335,83.0,5000,182.6,1,181.51,0.756,136,0.991,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:17.639,1353162,460,0.3721333333333333,0.5448666666666667,0.13473333333333332,83.0,5000,182.6,1,181.5,0.758,136,0.988,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:18.275,1353841,429,0.36806666666666665,0.5404666666666668,0.12240000000000001,68.0,5000,149.6,1,181.5,0.758,136,0.988,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:18.789,1354367,426,0.35746666666666665,0.5252666666666667,0.08153333333333333,68.0,5000,149.6,1,181.5,0.758,136,0.988,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:19.325,1354889,416,0.3454,0.5074666666666666,0.039599999999999996,68.0,5000,149.6,1,150.25,0.785,115,0.975,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:19.871,1355414,421,0.3374,0.49420000000000003,0.009933333333333332,68.0,5000,149.6,1,150.25,0.785,115,0.975,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:20.433,1355977,415,0.33353333333333335,0.4916,0.009199999999999998,65.0,5000,143.0,1,150.19,0.793,117,0.982,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:20.958,1356502,409,0.3316,0.49,0.009199999999999998,65.0,5000,143.0,1,150.19,0.793,117,0.982,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:21.512,1357086,413,0.3311333333333334,0.48806666666666665,0.009,65.0,5000,143.0,1,144.08,0.787,110,0.97,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:22.042,1357611,408,0.3326,0.48639999999999994,0.009,65.0,5000,143.0,1,144.08,0.787,110,0.97,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:22.652,1358186,384,0.33266666666666667,0.48606666666666665,0.009,45.0,5000,99.0,1,143.99,0.803,113,0.977,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:23.151,1358711,407,0.3316666666666667,0.48506666666666665,0.009,45.0,5000,99.0,1,143.99,0.803,113,0.977,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:23.651,1359233,409,0.3312,0.4852666666666667,0.009,45.0,5000,99.0,1,103.09,0.564,55,0.945,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:24.213,1359758,405,0.3312,0.4855333333333333,0.009,45.0,5000,99.0,1,103.09,0.564,55,0.945,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:24.837,1360416,410,0.33060000000000006,0.48593333333333333,0.009466666666666667,45.0,5000,99.0,1,92.83,0.504,44,0.94,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:25.461,1361043,373,0.3290666666666667,0.4853333333333333,0.011533333333333333,45.0,5000,99.0,1,65.62,0.344,21,0.93,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:26.021,1361568,413,0.3234666666666667,0.4856666666666667,0.012733333333333334,45.0,5000,99.0,1,65.62,0.344,21,0.93,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:26.582,1362130,412,0.3253333333333333,0.48646666666666666,0.012533333333333334,45.0,5000,99.0,1,36.83,0.181,6,0.9,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:27.082,1362655,412,0.32680000000000003,0.487,0.011066666666666667,45.0,5000,99.0,1,36.83,0.181,6,0.9,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:27.641,1363230,411,0.333,0.487,0.009733333333333333,45.0,5000,99.0,1,16.13,0.065,0,0.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
2026-06-24T22:55:28.140,1363755,410,0.3326,0.48706666666666665,0.009399999999999999,45.0,5000,99.0,1,16.13,0.065,0,0.0,0.05,43,0,0.0,-,Belum ditandai,unset,0.3,1,0,
