pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-05T00:08:29.662,1136897,490,0.38993333333333335,0.5741999999999999,0.22286666666666666,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:30.223,1137463,521,0.3958666666666667,0.5739333333333333,0.22153333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:30.722,1137983,478,0.3950666666666667,0.5739333333333333,0.22153333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:31.226,1138501,481,0.39453333333333335,0.5764666666666666,0.22913333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:31.725,1139021,483,0.3930666666666667,0.5769333333333333,0.2308,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:32.224,1139473,502,0.39333333333333337,0.5776666666666667,0.233,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:32.734,1139993,511,0.39440000000000003,0.5777333333333332,0.2334,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:33.322,1140615,490,0.39580000000000004,0.579,0.23646666666666669,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:33.870,1141135,482,0.3947333333333333,0.5783333333333333,0.2344,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
2026-06-05T00:08:34.401,1141691,491,0.39339999999999997,0.578,0.23313333333333333,95.0,5000,209.0,1,0.0,0.0,0,0.0,0.0,0,0,0 keran stabil,stable
