pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T20:01:27.809,332905,526,0.423,0.629,0.388,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:28.431,333516,522,0.424,0.631,0.394,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:29.054,334122,525,0.421,0.627,0.38,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:29.557,334631,523,0.424,0.632,0.396,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:30.060,335136,523,0.422,0.629,0.386,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:30.561,335646,529,0.422,0.628,0.385,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:31.061,336151,526,0.422,0.629,0.386,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:31.682,336761,514,0.421,0.627,0.38,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:32.183,337266,532,0.422,0.629,0.388,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:32.684,337776,528,0.423,0.63,0.39,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:33.184,338281,517,0.423,0.63,0.39,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:33.684,338790,517,0.423,0.63,0.39,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:34.185,339295,524,0.422,0.628,0.384,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:34.806,339906,526,0.423,0.63,0.391,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:35.308,340415,518,0.42,0.626,0.378,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:35.812,340920,525,0.423,0.63,0.389,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:36.311,341430,517,0.422,0.629,0.386,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:36.809,341935,522,0.421,0.627,0.382,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:37.316,342444,525,0.422,0.629,0.387,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:37.825,342949,530,0.424,0.632,0.396,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:38.360,343459,528,0.422,0.628,0.385,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:38.858,343964,519,0.422,0.628,0.385,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:39.468,344575,528,0.424,0.632,0.395,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:39.966,345080,521,0.423,0.63,0.389,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,0,0 keran stabil,stable
2026-05-27T20:01:40.557,345690,517,0.422,0.628,0.385,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,-,Belum ditandai,unset
2026-05-27T20:01:41.083,346195,526,0.423,0.63,0.389,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,-,Belum ditandai,unset
2026-05-27T20:01:41.578,346705,512,0.421,0.627,0.382,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,-,Belum ditandai,unset
2026-05-27T20:01:42.198,347311,511,0.421,0.628,0.383,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,7,-,Belum ditandai,unset
