pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-04T01:29:15.830,5615924,4,0.0031333333333333335,0.005266666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2166,-,Belum ditandai,unset
2026-06-04T01:29:16.334,5616410,5,0.003266666666666667,0.0054,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2167,-,Belum ditandai,unset
2026-06-04T01:29:16.836,5616930,3,0.0032,0.005333333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2167,-,Belum ditandai,unset
2026-06-04T01:29:17.338,5617416,5,0.003266666666666667,0.0054,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2168,-,Belum ditandai,unset
2026-06-04T01:29:17.836,5617936,3,0.002866666666666667,0.004866666666666667,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2168,-,Belum ditandai,unset
2026-06-04T01:29:18.335,5618422,4,0.0026,0.004600000000000001,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2169,-,Belum ditandai,unset
2026-06-04T01:29:18.897,5618942,4,0.0026,0.004600000000000001,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2169,-,Belum ditandai,unset
2026-06-04T01:29:19.460,5619532,3,0.0027333333333333333,0.004733333333333334,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2170,-,Belum ditandai,unset
2026-06-04T01:29:19.957,5620052,4,0.0030666666666666668,0.005066666666666666,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2170,-,Belum ditandai,unset
2026-06-04T01:29:20.456,5620538,3,0.0029333333333333334,0.004933333333333333,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2171,-,Belum ditandai,unset
2026-06-04T01:29:20.958,5621058,4,0.0032,0.0052,0.0,60.0,5000,132.0,0,0.0,0.0,0,0.0,0.0,2171,-,Belum ditandai,unset
