pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T01:24:19.719,460446,886,0.714,1.063,1.69,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:19.841,460551,1220,0.983,1.464,2.893,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:19.965,460656,1246,1.004,1.496,2.987,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:20.026,460761,988,0.796,1.186,2.058,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:20.151,460866,821,0.662,0.985,1.456,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:20.273,460971,1084,0.874,1.301,2.403,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:20.334,461076,1276,1.028,1.532,3.095,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:20.458,461181,1129,0.91,1.355,2.566,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:20.583,461286,736,0.593,0.883,1.15,65.01,5000,143.02,1,142.52,0.673,93,0.969,0.0,179
2026-05-23T01:24:20.709,461428,866,0.698,1.039,1.618,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:20.831,461533,1067,0.86,1.281,2.342,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:20.893,461638,1272,1.025,1.527,3.08,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:21.017,461743,1142,0.92,1.371,2.612,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:21.142,461848,763,0.615,0.916,1.248,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:21.206,461953,933,0.752,1.12,1.86,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:21.332,462058,1257,1.013,1.509,3.026,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:21.456,462163,1231,0.992,1.478,2.933,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:21.517,462268,925,0.745,1.11,1.831,65.01,5000,143.02,1,142.43,0.675,94,0.977,0.0,179
2026-05-23T01:24:21.704,462423,862,0.695,1.035,1.604,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:21.829,462528,1004,0.809,1.205,2.115,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:21.892,462633,786,0.633,0.943,1.33,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:22.013,462738,1065,0.858,1.278,2.335,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:22.137,462843,1278,1.03,1.534,3.102,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:22.198,462948,1139,0.918,1.367,2.602,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:22.323,463053,748,0.603,0.898,1.194,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:22.448,463158,928,0.748,1.114,1.842,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:22.509,463263,1248,1.006,1.498,2.994,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:22.636,463368,1221,0.984,1.466,2.897,65.01,5000,143.02,1,142.55,0.673,93,0.969,0.0,179
2026-05-23T01:24:22.761,463470,1147,0.924,1.377,2.63,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:22.822,463575,774,0.624,0.929,1.287,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:22.945,463680,928,0.748,1.114,1.842,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.070,463785,1255,1.011,1.506,3.019,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.131,463890,1229,0.99,1.475,2.926,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.254,463995,927,0.747,1.113,1.838,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.378,464100,862,0.695,1.035,1.604,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.440,464205,1143,0.921,1.372,2.616,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.565,464310,1267,1.021,1.521,3.062,65.01,5000,143.02,1,142.52,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.689,464452,1191,0.96,1.43,2.789,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.813,464558,875,0.705,1.05,1.651,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.939,464663,893,0.72,1.072,1.716,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:23.999,464768,1199,0.966,1.439,2.818,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:24.125,464873,1258,1.014,1.51,3.03,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:24.234,464978,1005,0.81,1.206,2.119,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:24.358,465083,782,0.63,0.939,1.316,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:24.419,465188,1061,0.855,1.274,2.321,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:24.543,465293,1278,1.03,1.534,3.102,65.01,5000,143.02,1,142.51,0.671,93,0.972,0.0,179
2026-05-23T01:24:24.732,465457,1138,0.917,1.366,2.598,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:24.793,465562,885,0.713,1.062,1.687,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:24.918,465667,881,0.71,1.057,1.672,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:25.043,465772,1188,0.957,1.426,2.778,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:25.105,465877,1257,1.013,1.509,3.026,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:25.220,465982,1017,0.82,1.221,2.162,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:25.328,466087,781,0.629,0.937,1.312,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:25.429,466192,1050,0.846,1.26,2.281,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:25.543,466297,1286,1.036,1.544,3.131,65.01,5000,143.02,1,142.51,0.667,93,0.978,0.0,179
2026-05-23T01:24:25.714,466452,1152,0.928,1.383,2.648,65.01,5000,143.02,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:25.823,466557,1354,1.091,1.625,3.376,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:25.886,466662,1567,1.263,1.881,4.143,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:26.005,466767,920,0.741,1.104,1.813,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:26.119,466872,616,0.496,0.739,0.718,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:26.243,466977,1108,0.893,1.33,2.49,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:26.306,467082,1553,1.252,1.864,4.092,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:26.431,467187,1251,1.008,1.502,3.005,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:26.558,467292,587,0.473,0.705,0.614,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:26.619,467397,834,0.672,1.001,1.503,70.04,5000,154.09,1,142.52,0.664,92,0.972,0.0,179
2026-05-23T01:24:26.745,467499,1076,0.867,1.292,2.375,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:26.869,467604,1568,1.264,1.882,4.146,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:26.930,467709,1306,1.052,1.568,3.203,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:27.054,467814,585,0.471,0.702,0.607,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:27.179,467919,812,0.654,0.975,1.424,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:27.302,468024,1459,1.176,1.751,3.754,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:27.364,468129,1574,1.268,1.889,4.168,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:27.489,468234,780,0.629,0.936,1.309,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:27.614,468339,660,0.532,0.792,0.877,70.04,5000,154.09,1,152.63,0.659,98,0.974,0.0,179
2026-05-23T01:24:27.737,468481,940,0.758,1.128,1.885,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:27.864,468587,1501,1.21,1.802,3.905,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:27.924,468692,1505,1.213,1.806,3.919,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:28.050,468797,674,0.543,0.809,0.927,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:28.174,468902,678,0.546,0.814,0.941,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:28.236,469007,1314,1.059,1.577,3.232,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:28.361,469112,1608,1.296,1.93,4.29,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:28.484,469217,1041,0.839,1.25,2.249,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:28.547,469322,627,0.505,0.753,0.758,70.04,5000,154.09,1,152.68,0.651,97,0.975,0.0,179
2026-05-23T01:24:28.736,469486,1022,0.824,1.227,2.18,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:28.858,469591,1484,1.196,1.781,3.844,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:28.920,469696,1566,1.262,1.88,4.139,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:29.045,469801,758,0.611,0.91,1.23,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:29.169,469906,668,0.538,0.802,0.905,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:29.232,470011,1262,1.017,1.515,3.044,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:29.356,470116,1619,1.305,1.943,4.33,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:29.481,470221,1127,0.908,1.353,2.558,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:29.543,470326,620,0.5,0.744,0.733,70.04,5000,154.09,1,152.7,0.649,97,0.978,0.0,179
2026-05-23T01:24:29.731,470480,970,0.782,1.164,1.993,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:29.854,470586,572,0.461,0.687,0.56,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:29.907,470691,792,0.638,0.951,1.352,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:30.007,470796,1418,1.143,1.702,3.606,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:30.158,470901,1554,1.252,1.865,4.096,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:30.264,471006,804,0.648,0.965,1.395,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:30.322,471111,655,0.528,0.786,0.859,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:30.430,471216,1203,0.969,1.444,2.832,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:30.546,471321,1576,1.27,1.892,4.175,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:30.663,471426,1167,0.94,1.401,2.702,70.04,5000,154.09,1,152.85,0.65,97,0.976,0.0,179
2026-05-23T01:24:30.787,471528,868,0.699,1.042,1.626,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:30.850,471633,635,0.512,0.762,0.787,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:30.975,471738,1160,0.935,1.392,2.677,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:31.099,471843,1578,1.272,1.894,4.182,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:31.163,471948,1236,0.996,1.484,2.951,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:31.286,472053,597,0.481,0.717,0.65,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:31.411,472158,893,0.72,1.072,1.716,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:31.467,472263,1516,1.222,1.82,3.959,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:31.584,472368,1536,1.238,1.844,4.031,70.04,5000,154.09,1,152.83,0.651,97,0.974,0.0,179
2026-05-23T01:24:31.772,472510,1098,0.885,1.318,2.454,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:31.834,472616,626,0.504,0.751,0.754,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:31.958,472721,975,0.786,1.17,2.011,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:32.084,472826,1559,1.256,1.871,4.114,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:32.145,472931,1474,1.188,1.769,3.808,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:32.269,473036,613,0.494,0.736,0.707,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:32.396,473141,717,0.578,0.861,1.082,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:32.455,473246,1392,1.122,1.671,3.513,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:32.565,473351,1615,1.301,1.939,4.316,70.04,5000,154.09,1,152.81,0.651,97,0.975,0.0,179
2026-05-23T01:24:32.752,473515,982,0.791,1.179,2.036,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:32.879,473620,606,0.488,0.727,0.682,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:32.940,473725,919,0.741,1.103,1.809,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:33.065,473830,1523,1.227,1.828,3.984,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:33.189,473935,1515,1.221,1.818,3.955,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:33.249,474040,689,0.555,0.827,0.981,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:33.374,474145,698,0.562,0.838,1.013,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:33.503,474250,1341,1.081,1.61,3.329,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:33.563,474355,1614,1.301,1.937,4.312,70.04,5000,154.09,1,152.88,0.651,97,0.974,0.0,179
2026-05-23T01:24:33.748,474509,1059,0.853,1.271,2.313,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:33.873,474615,1598,1.288,1.918,4.254,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:33.934,474720,1271,1.024,1.526,3.077,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:34.060,474825,594,0.479,0.713,0.639,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:34.184,474930,862,0.695,1.035,1.604,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:34.247,475035,1505,1.213,1.806,3.919,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:34.370,475140,1555,1.253,1.867,4.1,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:34.494,475245,737,0.594,0.885,1.154,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:34.556,475350,669,0.539,0.803,0.909,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:34.681,475455,1263,1.018,1.516,3.048,70.04,5000,154.09,1,152.82,0.651,97,0.975,0.0,179
2026-05-23T01:24:34.807,475557,1445,1.164,1.734,3.703,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:34.869,475662,1573,1.268,1.888,4.164,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:34.995,475767,802,0.646,0.963,1.388,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:35.117,475872,653,0.526,0.784,0.851,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:35.178,475977,1220,0.983,1.464,2.893,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:35.303,476082,1593,1.284,1.912,4.236,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:35.427,476187,1182,0.953,1.419,2.756,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:35.489,476292,608,0.49,0.73,0.689,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:35.612,476397,930,0.749,1.116,1.849,70.04,5000,154.09,1,152.87,0.65,97,0.976,0.0,179
2026-05-23T01:24:35.734,476539,1332,1.073,1.599,3.297,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:35.858,476645,1619,1.305,1.943,4.33,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:35.981,476750,1089,0.878,1.307,2.421,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:36.045,476855,632,0.509,0.759,0.776,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:36.171,476960,1007,0.812,1.209,2.126,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:36.279,477065,1573,1.268,1.888,4.164,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:36.402,477170,1440,1.16,1.728,3.685,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:36.465,477275,572,0.461,0.687,0.56,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:36.588,477380,743,0.599,0.892,1.176,70.04,5000,154.09,1,152.86,0.648,97,0.979,0.0,179
2026-05-23T01:24:36.768,477544,1401,1.129,1.682,3.545,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:36.886,477649,1614,1.301,1.937,4.312,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:36.946,477754,1195,0.963,1.434,2.803,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.056,477859,618,0.498,0.742,0.725,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.179,477964,948,0.764,1.138,1.914,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.290,478069,1547,1.247,1.857,4.071,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.414,478174,1504,1.212,1.805,3.916,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.477,478279,658,0.53,0.79,0.869,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.599,478384,711,0.573,0.853,1.06,70.04,5000,154.09,1,152.86,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.723,478538,1352,1.09,1.623,3.369,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.847,478644,657,0.529,0.789,0.866,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:37.970,478749,1193,0.961,1.432,2.796,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:38.095,478854,1609,1.297,1.931,4.294,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:38.158,478959,1238,0.998,1.486,2.958,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:38.283,479064,599,0.483,0.719,0.657,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:38.407,479169,894,0.72,1.073,1.719,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:38.469,479274,1488,1.199,1.786,3.858,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:38.593,479379,1506,1.214,1.808,3.923,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:38.718,479484,691,0.557,0.829,0.988,70.04,5000,154.09,1,152.94,0.649,97,0.977,0.0,179
2026-05-23T01:24:38.779,479586,577,0.465,0.693,0.578,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:38.889,479691,835,0.673,1.002,1.507,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:39.003,479796,1452,1.17,1.743,3.729,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:39.106,479901,1529,1.232,1.835,4.006,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:39.206,480006,731,0.589,0.877,1.132,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:39.310,480111,657,0.529,0.789,0.866,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:39.412,480216,1255,1.011,1.506,3.019,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:39.526,480321,1584,1.276,1.901,4.204,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:39.637,480426,1083,0.873,1.3,2.4,70.04,5000,154.09,1,152.93,0.648,97,0.978,0.0,179
2026-05-23T01:24:39.755,480568,587,0.473,0.705,0.614,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:39.869,480673,639,0.515,0.767,0.801,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:39.995,480778,1196,0.964,1.436,2.807,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:40.111,480883,1582,1.275,1.899,4.197,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:40.163,480988,1164,0.938,1.397,2.692,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:40.290,481093,604,0.487,0.725,0.675,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:40.396,481198,923,0.744,1.108,1.824,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:40.510,481303,1500,1.209,1.8,3.901,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:40.631,481408,1459,1.176,1.751,3.754,70.04,5000,154.09,1,153.0,0.647,97,0.979,0.0,179
2026-05-23T01:24:40.743,481563,629,0.507,0.755,0.765,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:40.862,481668,1563,1.26,1.876,4.128,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:40.989,481773,843,0.679,1.012,1.536,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.051,481878,637,0.513,0.765,0.794,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.173,481983,1173,0.945,1.408,2.724,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.285,482088,1565,1.261,1.879,4.136,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.392,482193,1191,0.96,1.43,2.789,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.516,482298,594,0.479,0.713,0.639,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.578,482403,888,0.716,1.066,1.698,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.702,482508,1491,1.202,1.79,3.869,70.04,5000,154.09,1,152.99,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.826,482610,1557,1.255,1.869,4.107,70.04,5000,154.09,1,152.95,0.646,97,0.981,0.0,179
2026-05-23T01:24:41.888,482715,1223,0.986,1.468,2.904,70.04,5000,154.09,1,152.95,0.646,97,0.981,0.0,179
2026-05-23T01:24:42.008,482820,588,0.474,0.706,0.617,70.04,5000,154.09,1,152.95,0.646,97,0.981,0.0,179
2026-05-23T01:24:42.122,482925,859,0.692,1.031,1.593,70.04,5000,154.09,1,152.95,0.646,97,0.981,0.0,179
2026-05-23T01:24:42.247,483030,1477,1.19,1.773,3.819,70.04,5000,154.09,1,152.95,0.646,97,0.981,0.0,179
2026-05-23T01:24:42.309,483135,1500,1.209,1.8,3.901,70.04,5000,154.09,1,152.95,0.646,97,0.981,0.0,179
2026-05-23T01:24:42.433,483240,692,0.558,0.831,0.992,70.04,5000,154.09,1,152.95,0.646,97,0.981,0.0,179
