pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T22:06:03.711,190605,493,0.397,0.592,0.275,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:04.207,191125,490,0.395,0.588,0.264,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:04.708,191642,502,0.405,0.603,0.308,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:05.207,192162,504,0.406,0.605,0.315,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:05.707,192625,504,0.406,0.605,0.315,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:06.206,193145,509,0.41,0.611,0.333,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:06.707,193662,505,0.407,0.606,0.318,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:07.266,194182,522,0.421,0.627,0.38,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:07.826,194748,657,0.529,0.789,0.866,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:08.449,195369,652,0.525,0.783,0.848,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:08.947,195889,650,0.524,0.78,0.841,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:09.510,196456,653,0.526,0.784,0.851,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:10.007,196976,651,0.525,0.781,0.844,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
2026-05-27T22:06:10.570,197493,643,0.518,0.772,0.815,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,44,2,2 keran stabil,stable
