pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:26:13.858,301035,930,0.749,1.116,1.849,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,60
2026-05-23T00:26:13.982,301139,961,0.774,1.154,1.961,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,60
2026-05-23T00:26:14.106,301243,767,0.618,0.921,1.262,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,60
2026-05-23T00:26:14.169,301347,585,0.471,0.702,0.607,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,60
2026-05-23T00:26:14.293,301451,615,0.496,0.738,0.715,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,60
2026-05-23T00:26:14.542,301729,608,0.49,0.73,0.689,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,61
2026-05-23T00:26:14.668,301833,635,0.512,0.762,0.787,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,61
2026-05-23T00:26:14.793,301937,873,0.704,1.048,1.644,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,61
2026-05-23T00:26:14.854,302041,985,0.794,1.182,2.047,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,61
2026-05-23T00:26:14.978,302145,844,0.68,1.013,1.539,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,61
2026-05-23T00:26:15.103,302249,624,0.503,0.749,0.747,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,61
2026-05-23T00:26:15.165,302353,586,0.472,0.703,0.61,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,61
2026-05-23T00:26:15.289,302457,770,0.621,0.924,1.273,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,61
2026-05-23T00:26:15.602,302735,577,0.465,0.693,0.578,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,62
2026-05-23T00:26:15.662,302839,809,0.652,0.971,1.413,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,62
2026-05-23T00:26:15.788,302943,977,0.787,1.173,2.018,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,62
2026-05-23T00:26:15.913,303047,920,0.741,1.104,1.813,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,62
2026-05-23T00:26:15.974,303151,676,0.545,0.811,0.934,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,62
2026-05-23T00:26:16.100,303255,569,0.459,0.683,0.549,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,62
2026-05-23T00:26:16.162,303359,698,0.562,0.838,1.013,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,62
2026-05-23T00:26:16.286,303463,921,0.742,1.106,1.817,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,62
2026-05-23T00:26:16.598,303741,653,0.526,0.784,0.851,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,63
2026-05-23T00:26:16.660,303845,939,0.757,1.127,1.881,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,63
2026-05-23T00:26:16.784,303949,949,0.765,1.139,1.917,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,63
2026-05-23T00:26:16.910,304053,735,0.592,0.882,1.147,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,63
2026-05-23T00:26:16.972,304157,572,0.461,0.687,0.56,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,63
2026-05-23T00:26:17.099,304261,635,0.512,0.762,0.787,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,63
2026-05-23T00:26:17.222,304365,869,0.7,1.043,1.629,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,63
2026-05-23T00:26:17.284,304469,983,0.792,1.18,2.04,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,63
2026-05-23T00:26:17.594,304747,800,0.645,0.96,1.381,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,64
2026-05-23T00:26:17.657,304851,966,0.778,1.16,1.979,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,64
2026-05-23T00:26:17.783,304955,795,0.641,0.954,1.363,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,64
2026-05-23T00:26:17.906,305059,600,0.484,0.72,0.661,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,64
2026-05-23T00:26:17.969,305163,597,0.481,0.717,0.65,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,64
2026-05-23T00:26:18.093,305267,815,0.657,0.978,1.435,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,64
2026-05-23T00:26:18.217,305371,980,0.79,1.176,2.029,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,64
2026-05-23T00:26:18.277,305475,917,0.739,1.101,1.802,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,64
2026-05-23T00:26:18.591,305753,913,0.736,1.096,1.788,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,65
2026-05-23T00:26:18.654,305857,865,0.697,1.038,1.615,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,65
2026-05-23T00:26:18.778,305961,630,0.508,0.756,0.769,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,65
2026-05-23T00:26:18.901,306065,578,0.466,0.694,0.581,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,65
2026-05-23T00:26:18.965,306169,757,0.61,0.909,1.226,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,65
2026-05-23T00:26:19.090,306273,947,0.763,1.137,1.91,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,65
2026-05-23T00:26:19.215,306377,948,0.764,1.138,1.914,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,65
2026-05-23T00:26:19.279,306481,729,0.587,0.875,1.125,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,65
2026-05-23T00:26:19.587,306759,913,0.736,1.096,1.788,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,66
2026-05-23T00:26:19.713,306863,677,0.546,0.813,0.938,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,66
2026-05-23T00:26:19.776,306967,568,0.458,0.682,0.545,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,66
2026-05-23T00:26:19.898,307071,697,0.562,0.837,1.01,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,66
2026-05-23T00:26:20.022,307175,923,0.744,1.108,1.824,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,66
2026-05-23T00:26:20.086,307279,973,0.784,1.168,2.004,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,66
2026-05-23T00:26:20.209,307383,789,0.636,0.947,1.341,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,66
2026-05-23T00:26:20.334,307487,587,0.473,0.705,0.614,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,66
2026-05-23T00:26:20.584,307765,800,0.645,0.96,1.381,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,67
2026-05-23T00:26:20.712,307869,571,0.46,0.685,0.556,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,67
2026-05-23T00:26:20.773,307973,638,0.514,0.766,0.797,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,67
2026-05-23T00:26:20.896,308077,877,0.707,1.053,1.658,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,67
2026-05-23T00:26:21.021,308181,974,0.785,1.169,2.007,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,67
2026-05-23T00:26:21.081,308285,839,0.676,1.007,1.521,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,67
2026-05-23T00:26:21.206,308389,619,0.499,0.743,0.729,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,67
2026-05-23T00:26:21.330,308493,583,0.47,0.7,0.599,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,67
2026-05-23T00:26:21.578,308771,647,0.521,0.777,0.83,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,68
2026-05-23T00:26:21.702,308875,602,0.485,0.723,0.668,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,68
2026-05-23T00:26:21.762,308979,829,0.668,0.995,1.485,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,68
2026-05-23T00:26:21.888,309083,981,0.791,1.178,2.033,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,68
2026-05-23T00:26:22.013,309187,892,0.719,1.071,1.712,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,68
2026-05-23T00:26:22.076,309291,659,0.531,0.791,0.873,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,68
2026-05-23T00:26:22.201,309395,570,0.459,0.684,0.553,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,68
2026-05-23T00:26:22.326,309499,725,0.584,0.87,1.111,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,68
2026-05-23T00:26:22.575,309777,571,0.46,0.685,0.556,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,69
2026-05-23T00:26:22.699,309881,769,0.62,0.923,1.269,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,69
2026-05-23T00:26:22.823,309985,961,0.774,1.154,1.961,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,69
2026-05-23T00:26:22.886,310089,923,0.744,1.108,1.824,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,69
2026-05-23T00:26:23.011,310193,692,0.558,0.831,0.992,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,69
2026-05-23T00:26:23.136,310297,564,0.455,0.677,0.531,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,69
2026-05-23T00:26:23.197,310401,672,0.542,0.807,0.92,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,69
2026-05-23T00:26:23.322,310505,895,0.721,1.074,1.723,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,69
2026-05-23T00:26:23.571,310783,628,0.506,0.754,0.761,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,70
2026-05-23T00:26:23.695,310887,935,0.753,1.122,1.867,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,70
2026-05-23T00:26:23.819,310991,947,0.763,1.137,1.91,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,70
2026-05-23T00:26:23.882,311095,751,0.605,0.901,1.204,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,70
2026-05-23T00:26:24.006,311199,570,0.459,0.684,0.553,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,70
2026-05-23T00:26:24.130,311303,623,0.502,0.748,0.743,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,70
2026-05-23T00:26:24.191,311407,856,0.69,1.027,1.582,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,70
2026-05-23T00:26:24.313,311511,982,0.791,1.179,2.036,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,70
2026-05-23T00:26:24.561,311789,789,0.636,0.947,1.341,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,71
2026-05-23T00:26:24.686,311893,964,0.777,1.157,1.971,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,71
2026-05-23T00:26:24.810,311997,797,0.642,0.957,1.37,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,71
2026-05-23T00:26:24.933,312101,593,0.478,0.712,0.635,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,71
2026-05-23T00:26:24.997,312205,602,0.485,0.723,0.668,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,71
2026-05-23T00:26:25.120,312309,809,0.652,0.971,1.413,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,71
2026-05-23T00:26:25.243,312413,976,0.787,1.172,2.015,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,71
2026-05-23T00:26:25.309,312517,913,0.736,1.096,1.788,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,71
2026-05-23T00:26:25.621,312795,908,0.732,1.09,1.77,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,72
2026-05-23T00:26:25.682,312899,847,0.683,1.017,1.55,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,72
2026-05-23T00:26:25.804,313003,624,0.503,0.749,0.747,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,72
2026-05-23T00:26:25.931,313107,585,0.471,0.702,0.607,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,72
2026-05-23T00:26:25.993,313211,763,0.615,0.916,1.248,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,72
2026-05-23T00:26:26.115,313315,949,0.765,1.139,1.917,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,72
2026-05-23T00:26:26.242,313419,937,0.755,1.125,1.874,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,72
2026-05-23T00:26:26.304,313523,717,0.578,0.861,1.082,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,72
2026-05-23T00:26:26.616,313801,907,0.731,1.089,1.766,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,73
2026-05-23T00:26:26.677,313905,661,0.533,0.793,0.88,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,73
2026-05-23T00:26:26.803,314009,568,0.458,0.682,0.545,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,73
2026-05-23T00:26:26.927,314113,714,0.575,0.857,1.071,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,73
2026-05-23T00:26:26.990,314217,930,0.749,1.116,1.849,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,73
2026-05-23T00:26:27.111,314321,954,0.769,1.145,1.935,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,73
2026-05-23T00:26:27.236,314425,757,0.61,0.909,1.226,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,73
2026-05-23T00:26:27.298,314529,578,0.466,0.694,0.581,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,73
2026-05-23T00:26:27.613,314807,767,0.618,0.921,1.262,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,74
2026-05-23T00:26:27.672,314911,566,0.456,0.679,0.538,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,74
2026-05-23T00:26:27.799,315015,669,0.539,0.803,0.909,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,74
2026-05-23T00:26:27.922,315119,895,0.721,1.074,1.723,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,74
2026-05-23T00:26:27.983,315223,978,0.788,1.174,2.022,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,74
2026-05-23T00:26:28.108,315327,816,0.658,0.979,1.438,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,74
2026-05-23T00:26:28.232,315431,605,0.488,0.726,0.679,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,74
2026-05-23T00:26:28.293,315535,598,0.482,0.718,0.653,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,74
2026-05-23T00:26:28.607,315813,627,0.505,0.753,0.758,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,75
2026-05-23T00:26:28.729,315917,625,0.504,0.75,0.751,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,75
2026-05-23T00:26:28.792,316021,856,0.69,1.027,1.582,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,75
2026-05-23T00:26:28.919,316125,987,0.795,1.185,2.054,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,75
2026-05-23T00:26:29.042,316229,872,0.703,1.047,1.64,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,75
2026-05-23T00:26:29.104,316333,638,0.514,0.766,0.797,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,75
2026-05-23T00:26:29.229,316437,579,0.467,0.695,0.585,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,75
2026-05-23T00:26:29.354,316541,752,0.606,0.903,1.208,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,75
2026-05-23T00:26:29.604,316819,578,0.466,0.694,0.581,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,76
2026-05-23T00:26:29.725,316923,805,0.649,0.966,1.399,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,76
2026-05-23T00:26:29.787,317027,972,0.783,1.167,2.0,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,76
2026-05-23T00:26:29.911,317131,919,0.741,1.103,1.809,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,76
2026-05-23T00:26:30.036,317235,684,0.551,0.821,0.963,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,76
2026-05-23T00:26:30.098,317339,575,0.463,0.69,0.571,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,76
2026-05-23T00:26:30.224,317443,705,0.568,0.846,1.039,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,76
2026-05-23T00:26:30.347,317547,925,0.745,1.11,1.831,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,76
2026-05-23T00:26:30.595,317825,661,0.533,0.793,0.88,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,77
2026-05-23T00:26:30.720,317929,953,0.768,1.144,1.932,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,77
2026-05-23T00:26:30.783,318033,941,0.758,1.13,1.889,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,77
2026-05-23T00:26:30.907,318137,727,0.586,0.873,1.118,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,77
2026-05-23T00:26:31.032,318241,574,0.463,0.689,0.567,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,77
2026-05-23T00:26:31.094,318345,651,0.525,0.781,0.844,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,77
2026-05-23T00:26:31.219,318449,880,0.709,1.056,1.669,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,77
2026-05-23T00:26:31.341,318553,985,0.794,1.182,2.047,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,77
2026-05-23T00:26:31.588,318831,819,0.66,0.983,1.449,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,78
2026-05-23T00:26:31.711,318935,963,0.776,1.156,1.968,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,78
2026-05-23T00:26:31.835,319039,784,0.632,0.941,1.323,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,78
2026-05-23T00:26:31.897,319143,593,0.478,0.712,0.635,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,78
2026-05-23T00:26:32.021,319247,618,0.498,0.742,0.725,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,78
2026-05-23T00:26:32.146,319351,834,0.672,1.001,1.503,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,78
2026-05-23T00:26:32.209,319455,982,0.791,1.179,2.036,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,78
2026-05-23T00:26:32.333,319559,888,0.716,1.066,1.698,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,78
2026-05-23T00:26:32.584,319837,930,0.749,1.116,1.849,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,79
2026-05-23T00:26:32.710,319941,830,0.669,0.996,1.489,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,79
2026-05-23T00:26:32.835,320045,609,0.491,0.731,0.693,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,79
2026-05-23T00:26:32.895,320149,598,0.482,0.718,0.653,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,79
2026-05-23T00:26:33.019,320253,782,0.63,0.939,1.316,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,79
2026-05-23T00:26:33.144,320357,958,0.772,1.15,1.95,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,79
2026-05-23T00:26:33.207,320461,920,0.741,1.104,1.813,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,79
2026-05-23T00:26:33.334,320565,695,0.56,0.834,1.003,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,79
2026-05-23T00:26:33.581,320843,906,0.73,1.087,1.762,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,80
2026-05-23T00:26:33.707,320947,647,0.521,0.777,0.83,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,80
2026-05-23T00:26:33.833,321051,579,0.467,0.695,0.585,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,80
2026-05-23T00:26:33.896,321155,735,0.592,0.882,1.147,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,80
2026-05-23T00:26:34.020,321259,945,0.762,1.134,1.903,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,80
2026-05-23T00:26:34.143,321363,955,0.77,1.146,1.939,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,80
2026-05-23T00:26:34.205,321467,760,0.612,0.912,1.237,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,80
2026-05-23T00:26:34.333,321571,580,0.467,0.696,0.589,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,80
2026-05-23T00:26:34.642,321849,766,0.617,0.919,1.258,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,81
2026-05-23T00:26:34.704,321953,568,0.458,0.682,0.545,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,81
2026-05-23T00:26:34.828,322057,681,0.549,0.817,0.952,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,81
2026-05-23T00:26:34.955,322161,910,0.733,1.092,1.777,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,81
2026-05-23T00:26:35.016,322265,974,0.785,1.169,2.007,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,81
2026-05-23T00:26:35.140,322369,803,0.647,0.964,1.392,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,81
2026-05-23T00:26:35.266,322473,601,0.484,0.721,0.664,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,81
2026-05-23T00:26:35.328,322577,611,0.492,0.733,0.7,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,81
2026-05-23T00:26:35.640,322855,628,0.506,0.754,0.761,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,82
2026-05-23T00:26:35.704,322959,625,0.504,0.75,0.751,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,82
2026-05-23T00:26:35.827,323063,868,0.699,1.042,1.626,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,82
2026-05-23T00:26:35.952,323167,990,0.798,1.188,2.065,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,82
2026-05-23T00:26:36.013,323271,864,0.696,1.037,1.611,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,82
2026-05-23T00:26:36.136,323375,632,0.509,0.759,0.776,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,82
2026-05-23T00:26:36.262,323479,582,0.469,0.699,0.596,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,82
2026-05-23T00:26:36.324,323583,764,0.616,0.917,1.251,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,82
2026-05-23T00:26:36.634,323861,580,0.467,0.696,0.589,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,83
2026-05-23T00:26:36.697,323965,812,0.654,0.975,1.424,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,83
2026-05-23T00:26:36.822,324069,977,0.787,1.173,2.018,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,83
2026-05-23T00:26:36.944,324173,909,0.733,1.091,1.773,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,83
2026-05-23T00:26:37.006,324277,675,0.544,0.81,0.931,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,83
2026-05-23T00:26:37.130,324381,575,0.463,0.69,0.571,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,83
2026-05-23T00:26:37.255,324485,713,0.575,0.856,1.068,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,83
2026-05-23T00:26:37.316,324589,935,0.753,1.122,1.867,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,83
2026-05-23T00:26:37.626,324867,664,0.535,0.797,0.891,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,84
2026-05-23T00:26:37.749,324971,961,0.774,1.154,1.961,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,84
2026-05-23T00:26:37.812,325075,944,0.761,1.133,1.899,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,84
2026-05-23T00:26:37.938,325179,725,0.584,0.87,1.111,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,84
2026-05-23T00:26:38.063,325283,575,0.463,0.69,0.571,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,84
2026-05-23T00:26:38.125,325387,667,0.538,0.801,0.902,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,84
2026-05-23T00:26:38.249,325491,891,0.718,1.069,1.708,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,84
2026-05-23T00:26:38.373,325595,982,0.791,1.179,2.036,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,84
2026-05-23T00:26:38.621,325873,832,0.67,0.999,1.496,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,85
2026-05-23T00:26:38.748,325977,963,0.776,1.156,1.968,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,85
2026-05-23T00:26:38.810,326081,761,0.613,0.913,1.24,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,85
2026-05-23T00:26:38.936,326185,582,0.469,0.699,0.596,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,85
2026-05-23T00:26:39.061,326289,627,0.505,0.753,0.758,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,85
2026-05-23T00:26:39.122,326393,853,0.687,1.024,1.572,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,85
2026-05-23T00:26:39.245,326497,981,0.791,1.178,2.033,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,85
2026-05-23T00:26:39.371,326601,864,0.696,1.037,1.611,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,85
2026-05-23T00:26:39.617,326879,935,0.753,1.122,1.867,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,86
2026-05-23T00:26:39.743,326983,809,0.652,0.971,1.413,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,86
2026-05-23T00:26:39.805,327087,596,0.48,0.715,0.646,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,86
2026-05-23T00:26:39.929,327191,604,0.487,0.725,0.675,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,86
2026-05-23T00:26:40.053,327295,805,0.649,0.966,1.399,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,86
2026-05-23T00:26:40.115,327399,976,0.787,1.172,2.015,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,86
2026-05-23T00:26:40.240,327503,918,0.74,1.102,1.806,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,86
2026-05-23T00:26:40.365,327607,675,0.544,0.81,0.931,70.04,5000,154.09,0,0.64,0.0,0,0.0,0.0,86
