pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-07-02T19:09:30.590,397113,461,0.37106666666666666,0.5464666666666668,0.13926666666666668,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:31.145,397676,466,0.3702,0.5441333333333334,0.13286666666666666,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:31.675,398201,460,0.3696,0.5433333333333333,0.13140000000000002,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:32.254,398786,460,0.37220000000000003,0.5434666666666668,0.13293333333333332,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:32.785,399311,460,0.37133333333333335,0.5426666666666667,0.13006666666666666,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:33.373,399895,456,0.37,0.5413333333333334,0.12553333333333333,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:34.024,400575,448,0.36926666666666663,0.5406666666666667,0.1222,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:34.542,401100,455,0.3672666666666667,0.5397333333333333,0.11933333333333333,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:35.052,401623,458,0.36606666666666665,0.5382666666666667,0.11493333333333333,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:35.629,402148,454,0.3655333333333333,0.5366000000000001,0.11033333333333334,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:36.173,402710,454,0.3642,0.5343333333333333,0.10666666666666667,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:36.767,403340,456,0.3636,0.5324666666666666,0.10206666666666667,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:37.262,403820,453,0.3628666666666666,0.5313333333333333,0.09826666666666667,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:37.792,404345,451,0.36306666666666665,0.5308,0.09326666666666666,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:38.340,404930,446,0.36219999999999997,0.5298,0.0894,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:38.863,405455,450,0.36193333333333333,0.5294000000000001,0.08826666666666667,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:39.383,405934,478,0.36293333333333333,0.53,0.09013333333333334,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:39.911,406459,449,0.3628,0.5290666666666667,0.087,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:40.444,407034,450,0.3624,0.5284666666666668,0.08533333333333333,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:40.998,407559,444,0.36006666666666665,0.5256666666666667,0.07933333333333333,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:41.506,408081,447,0.36013333333333336,0.525,0.07733333333333332,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:42.082,408643,442,0.35879999999999995,0.5240666666666667,0.07573333333333335,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:42.598,409169,444,0.35806666666666664,0.5254,0.07759999999999999,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:43.186,409753,442,0.3578,0.5250666666666667,0.07693333333333333,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:43.694,410278,456,0.3577333333333333,0.5242,0.07339999999999999,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T19:09:44.258,410853,443,0.3576,0.5230666666666667,0.07006666666666667,60.0,5000,132.0,1,0.0,0.0,0.0,0.0,0,0.0,0.07,21,0,77.84,2,2 keran stabil,stable,0.3,1,0,
