pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-25T23:35:35.426,237109,537,0.4154,0.6073333333333333,0.3218666666666667,89.71,5000,197.37,1,194.5,0.682,196.29,0.758,148,0.994,0.05,51,1,89.71,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:35.925,237583,512,0.41446666666666665,0.6072000000000001,0.3218666666666667,89.71,5000,197.37,1,194.5,0.682,196.29,0.758,148,0.994,0.05,51,1,89.71,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:36.425,238113,514,0.41479999999999995,0.6057333333333333,0.3182,89.31,5000,196.49,1,194.5,0.682,196.29,0.758,148,0.994,0.05,51,1,89.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:36.924,238588,512,0.41506666666666664,0.6060666666666666,0.31933333333333336,89.31,5000,196.49,1,194.47,0.682,196.26,0.758,148,0.994,0.05,51,1,89.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:37.422,239118,512,0.4125333333333333,0.6053333333333334,0.317,89.31,5000,196.49,1,194.47,0.682,196.26,0.758,148,0.994,0.05,51,1,89.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:37.918,239593,514,0.4119333333333333,0.6047999999999999,0.3151333333333334,89.31,5000,196.49,1,193.59,0.683,195.42,0.759,147,0.991,0.05,51,1,89.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:38.416,240123,508,0.41059999999999997,0.6043999999999999,0.31346666666666667,89.31,5000,196.49,1,193.59,0.683,195.42,0.759,147,0.991,0.05,51,1,89.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:39.035,240704,509,0.4125333333333333,0.6047999999999999,0.3143333333333333,89.31,5000,196.49,1,193.57,0.683,195.41,0.759,148,0.997,0.05,51,1,89.31,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:39.534,241234,509,0.41273333333333334,0.606,0.318,88.74,5000,195.22,1,193.57,0.683,195.41,0.759,148,0.997,0.05,51,1,88.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:40.032,241708,499,0.41173333333333334,0.6048666666666667,0.31493333333333334,88.74,5000,195.22,1,193.48,0.683,195.32,0.759,148,0.998,0.05,51,1,88.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:40.532,242238,525,0.41173333333333334,0.6036,0.3106666666666667,88.74,5000,195.22,1,193.48,0.683,195.32,0.759,148,0.998,0.05,51,1,88.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:41.029,242713,509,0.41139999999999993,0.6028,0.30820000000000003,88.74,5000,195.22,1,192.23,0.684,194.13,0.76,147,0.996,0.05,51,1,88.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:41.529,243243,519,0.4112666666666666,0.602,0.30533333333333335,88.74,5000,195.22,1,192.23,0.684,194.13,0.76,147,0.996,0.05,51,1,88.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:42.029,243718,508,0.4122,0.6013999999999999,0.3038666666666667,88.74,5000,195.22,1,192.19,0.683,194.1,0.759,147,0.997,0.05,51,1,88.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:42.525,244248,511,0.4108,0.6013999999999999,0.30393333333333333,88.34,5000,194.35,1,192.19,0.683,194.1,0.759,147,0.997,0.05,51,1,88.34,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:43.132,244829,514,0.41246666666666665,0.6018,0.3051333333333333,88.34,5000,194.35,1,191.85,0.682,193.77,0.758,146,0.994,0.05,51,1,88.34,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:43.632,245359,503,0.41019999999999995,0.6032666666666666,0.30946666666666667,88.34,5000,194.35,1,191.85,0.682,193.77,0.758,146,0.994,0.05,51,1,88.34,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:44.129,245834,537,0.41233333333333333,0.6039333333333333,0.31146666666666667,88.34,5000,194.35,1,191.31,0.682,193.26,0.758,146,0.996,0.05,51,1,88.34,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:44.626,246364,500,0.41019999999999995,0.6023333333333334,0.30713333333333337,88.34,5000,194.35,1,191.31,0.682,193.26,0.758,146,0.996,0.05,51,1,88.34,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:45.125,246838,506,0.4107333333333333,0.6022,0.3068666666666667,88.34,5000,194.35,1,191.29,0.68,193.24,0.756,145,0.992,0.05,51,1,88.34,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:45.623,247368,504,0.41226666666666667,0.6023999999999999,0.30706666666666665,87.9,5000,193.38,1,191.29,0.68,193.24,0.756,145,0.992,0.05,51,1,87.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:46.121,247843,514,0.4125333333333333,0.603,0.30906666666666666,87.9,5000,193.38,1,191.07,0.68,193.03,0.756,145,0.993,0.05,51,1,87.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:46.618,248373,504,0.412,0.6026,0.3081333333333333,87.9,5000,193.38,1,191.07,0.68,193.03,0.756,145,0.993,0.05,51,1,87.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:47.242,248954,520,0.41139999999999993,0.6018,0.3058666666666667,87.9,5000,193.38,1,190.32,0.68,192.32,0.756,145,0.997,0.05,51,1,87.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:47.804,249534,510,0.41146666666666665,0.6017333333333333,0.30539999999999995,87.9,5000,193.38,1,190.33,0.681,192.33,0.757,145,0.995,0.05,51,1,87.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:48.365,250065,514,0.4119333333333333,0.6020666666666666,0.3064,87.9,5000,193.38,1,190.33,0.681,192.33,0.757,145,0.995,0.05,51,1,87.9,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:48.926,250645,519,0.4118,0.6024666666666666,0.3074,87.42,5000,192.32,1,190.23,0.68,192.23,0.756,144,0.99,0.05,51,1,87.42,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:49.423,251175,513,0.411,0.6012,0.3034,87.42,5000,192.32,1,190.23,0.68,192.23,0.756,144,0.99,0.05,51,1,87.42,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:49.918,251650,505,0.4109333333333333,0.6011333333333333,0.3028666666666667,87.42,5000,192.32,1,189.16,0.681,191.22,0.757,144,0.994,0.05,51,1,87.42,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:50.419,252180,511,0.41173333333333334,0.6007333333333332,0.3012666666666667,87.42,5000,192.32,1,189.16,0.681,191.22,0.757,144,0.994,0.05,51,1,87.42,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:50.917,252655,498,0.4107333333333333,0.6008666666666667,0.3016,87.42,5000,192.32,1,189.15,0.681,191.21,0.757,144,0.994,0.05,51,1,87.42,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:51.474,253185,507,0.4105333333333333,0.6009333333333333,0.30226666666666663,87.09,5000,191.6,1,189.15,0.681,191.21,0.757,144,0.994,0.05,51,1,87.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:52.035,253765,510,0.41013333333333335,0.6008666666666667,0.3025333333333334,87.09,5000,191.6,1,189.12,0.68,191.18,0.756,144,0.996,0.05,51,1,87.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:52.534,254295,528,0.4118,0.6015999999999999,0.30493333333333333,87.09,5000,191.6,1,189.12,0.68,191.18,0.756,144,0.996,0.05,51,1,87.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:53.033,254770,507,0.4122666666666666,0.6013999999999999,0.3046,87.09,5000,191.6,1,188.38,0.681,190.48,0.757,143,0.991,0.05,51,1,87.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:53.533,255300,503,0.41146666666666665,0.6008666666666667,0.3028666666666667,87.09,5000,191.6,1,188.38,0.681,190.48,0.757,143,0.991,0.05,51,1,87.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:54.031,255775,510,0.41226666666666667,0.6018,0.306,87.09,5000,191.6,1,188.38,0.68,190.48,0.756,143,0.993,0.05,51,1,87.09,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:54.529,256305,510,0.41,0.6015333333333334,0.30506666666666665,87.18,5000,191.79,1,188.38,0.68,190.48,0.756,143,0.993,0.05,51,1,87.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:55.025,256780,508,0.4096666666666666,0.602,0.3061333333333333,87.18,5000,191.79,1,188.37,0.681,190.47,0.757,143,0.991,0.05,51,1,87.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:55.525,257310,508,0.4092666666666666,0.6011333333333333,0.303,87.18,5000,191.79,1,188.37,0.681,190.47,0.757,143,0.991,0.05,51,1,87.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:56.145,257890,506,0.4076666666666667,0.6002,0.30033333333333334,87.18,5000,191.79,1,188.57,0.68,190.66,0.756,143,0.992,0.05,51,1,87.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:56.643,258420,509,0.4078,0.6007333333333332,0.30193333333333333,87.18,5000,191.79,1,188.57,0.68,190.66,0.756,143,0.992,0.05,51,1,87.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:57.142,258895,509,0.4074666666666667,0.6011333333333333,0.30346666666666666,87.18,5000,191.79,1,188.57,0.68,190.66,0.756,143,0.992,0.05,51,1,87.18,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:57.641,259425,518,0.4099333333333333,0.602,0.3059333333333333,87.38,5000,192.24,1,188.57,0.68,190.66,0.756,143,0.992,0.05,51,1,87.38,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:58.138,259900,513,0.41046666666666665,0.6028666666666667,0.30873333333333336,87.38,5000,192.24,1,188.51,0.68,190.6,0.756,143,0.992,0.05,51,1,87.38,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:58.636,260430,523,0.4122,0.6021333333333333,0.30660000000000004,87.38,5000,192.24,1,188.51,0.68,190.6,0.756,143,0.992,0.05,51,1,87.38,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:59.135,260904,510,0.4124,0.6027333333333333,0.30820000000000003,87.38,5000,192.24,1,188.99,0.681,191.06,0.757,144,0.995,0.05,51,1,87.38,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:35:59.806,261590,506,0.4112666666666666,0.6036,0.311,87.38,5000,192.24,1,188.92,0.681,190.99,0.757,144,0.995,0.05,51,1,87.38,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:00.367,262121,512,0.41033333333333327,0.6044666666666667,0.3136,87.38,5000,192.24,1,188.92,0.681,190.99,0.757,144,0.995,0.05,51,1,87.38,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:00.921,262702,511,0.41033333333333327,0.6040666666666666,0.3128,87.12,5000,191.66,1,189.0,0.68,191.07,0.756,144,0.996,0.05,51,1,87.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:01.483,263232,508,0.41133333333333333,0.6034,0.3102,87.12,5000,191.66,1,189.0,0.68,191.07,0.756,144,0.996,0.05,51,1,87.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:02.042,263813,511,0.4119333333333333,0.6033333333333333,0.31,87.12,5000,191.66,1,188.35,0.68,190.45,0.756,143,0.993,0.05,51,1,87.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:02.543,264343,505,0.4112666666666666,0.6032,0.30966666666666665,87.12,5000,191.66,1,188.35,0.68,190.45,0.756,143,0.993,0.05,51,1,87.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:03.043,264817,504,0.4103333333333333,0.6031333333333334,0.3094,87.12,5000,191.66,1,188.35,0.679,190.45,0.755,143,0.994,0.05,51,1,87.12,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:03.555,265347,493,0.4076666666666667,0.6020666666666666,0.3064,87.89,5000,193.37,1,188.35,0.679,190.45,0.755,143,0.994,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:04.056,265822,510,0.4062,0.6011333333333333,0.303,87.89,5000,193.37,1,188.43,0.678,190.53,0.754,143,0.995,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:04.553,266352,510,0.4066666666666666,0.6022,0.30673333333333336,87.89,5000,193.37,1,188.43,0.678,190.53,0.754,143,0.995,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:05.050,266827,518,0.40826666666666667,0.6024666666666666,0.3072666666666667,87.89,5000,193.37,1,190.07,0.679,192.08,0.755,144,0.992,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:05.548,267357,510,0.4106666666666667,0.6034,0.3105333333333334,87.89,5000,193.37,1,190.07,0.679,192.08,0.755,144,0.992,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:06.046,267831,512,0.4107333333333333,0.6028666666666667,0.30879999999999996,87.89,5000,193.37,1,190.09,0.678,192.1,0.754,144,0.994,0.05,51,1,87.89,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:06.546,268361,509,0.41106666666666664,0.6023999999999999,0.30706666666666665,87.76,5000,193.08,1,190.09,0.678,192.1,0.754,144,0.994,0.05,51,1,87.76,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:07.046,268836,515,0.41139999999999993,0.6030666666666666,0.309,87.76,5000,193.08,1,190.14,0.68,192.15,0.756,144,0.991,0.05,51,1,87.76,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:07.546,269366,509,0.4117333333333333,0.6032,0.3092,87.76,5000,193.08,1,190.14,0.68,192.15,0.756,144,0.991,0.05,51,1,87.76,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:08.045,269841,514,0.41133333333333333,0.6029333333333333,0.30833333333333335,87.76,5000,193.08,1,189.8,0.678,191.83,0.754,144,0.995,0.05,51,1,87.76,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:08.664,270477,505,0.4112666666666666,0.6027333333333333,0.30806666666666666,87.76,5000,193.08,1,189.8,0.678,191.83,0.754,144,0.995,0.05,51,1,87.76,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:09.165,270952,511,0.41059999999999997,0.6030666666666666,0.3093333333333333,87.76,5000,193.08,1,189.82,0.679,191.85,0.755,144,0.994,0.05,51,1,87.76,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:09.663,271482,511,0.40473333333333333,0.6015999999999999,0.30693333333333334,87.79,5000,193.14,1,189.82,0.679,191.85,0.755,144,0.994,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:10.162,271957,511,0.4038,0.6006,0.30366666666666664,87.79,5000,193.14,1,189.82,0.678,191.85,0.754,144,0.995,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:10.658,272487,511,0.4048,0.6006,0.30406666666666665,87.79,5000,193.14,1,189.82,0.678,191.85,0.754,144,0.995,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:11.158,272961,505,0.4095333333333333,0.6016666666666667,0.30526666666666663,87.79,5000,193.14,1,189.91,0.677,191.93,0.753,144,0.996,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:11.657,273491,510,0.40973333333333334,0.6014666666666667,0.305,87.79,5000,193.14,1,189.91,0.677,191.93,0.753,144,0.996,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:12.154,273966,504,0.40973333333333334,0.6015333333333334,0.3047333333333333,87.79,5000,193.14,1,189.97,0.677,191.99,0.753,144,0.996,0.05,51,1,87.79,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:12.653,274496,519,0.41153333333333336,0.6011333333333333,0.30346666666666666,88.25,5000,194.15,1,189.97,0.677,191.99,0.753,144,0.996,0.05,51,1,88.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:13.153,274971,506,0.41186666666666666,0.6008,0.30219999999999997,88.25,5000,194.15,1,190.08,0.677,192.09,0.753,144,0.995,0.05,51,1,88.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:13.652,275501,510,0.4120666666666667,0.6015333333333334,0.30446666666666666,88.25,5000,194.15,1,190.08,0.677,192.09,0.753,144,0.995,0.05,51,1,88.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:14.152,275976,506,0.41319999999999996,0.6028,0.30833333333333335,88.25,5000,194.15,1,191.04,0.678,193.0,0.754,145,0.996,0.05,51,1,88.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:14.712,276506,519,0.41286666666666666,0.6023999999999999,0.30706666666666665,88.25,5000,194.15,1,191.04,0.678,193.0,0.754,145,0.996,0.05,51,1,88.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:15.272,277086,525,0.4136666666666667,0.6026666666666666,0.3076,88.25,5000,194.15,1,191.04,0.678,193.0,0.754,145,0.996,0.05,51,1,88.25,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:15.830,277666,509,0.41439999999999994,0.6029333333333333,0.308,88.1,5000,193.81,1,191.05,0.679,193.01,0.755,145,0.995,0.05,51,1,88.1,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:16.391,278197,509,0.4124,0.6038666666666667,0.3111333333333333,88.1,5000,193.81,1,191.05,0.679,193.01,0.755,145,0.995,0.05,51,1,88.1,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:16.953,278778,508,0.41153333333333336,0.6042666666666666,0.31306666666666666,88.1,5000,193.81,1,190.72,0.679,192.7,0.755,145,0.996,0.05,51,1,88.1,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:17.449,279308,510,0.4122,0.6047999999999999,0.31506666666666666,88.1,5000,193.81,1,190.72,0.679,192.7,0.755,145,0.996,0.05,51,1,88.1,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:17.950,279782,510,0.413,0.6040666666666666,0.313,88.1,5000,193.81,1,190.72,0.68,192.7,0.756,145,0.995,0.05,51,1,88.1,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:18.449,280312,498,0.41306666666666664,0.6036,0.31120000000000003,87.37,5000,192.21,1,190.72,0.68,192.7,0.756,145,0.995,0.05,51,1,87.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:18.946,280787,552,0.41359999999999997,0.6038,0.31179999999999997,87.37,5000,192.21,1,190.7,0.68,192.68,0.756,144,0.988,0.05,51,1,87.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:19.568,281423,510,0.4126666666666666,0.6032666666666666,0.30993333333333334,87.37,5000,192.21,1,190.7,0.68,192.68,0.756,144,0.988,0.05,51,1,87.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:20.067,281898,509,0.41153333333333336,0.603,0.30946666666666667,87.37,5000,192.21,1,189.05,0.68,191.11,0.756,144,0.996,0.05,51,1,87.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:20.565,282428,503,0.4091333333333333,0.6015999999999999,0.3048666666666666,87.37,5000,192.21,1,189.05,0.68,191.11,0.756,144,0.996,0.05,51,1,87.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:21.065,282903,520,0.4094,0.6015999999999999,0.3046,87.37,5000,192.21,1,189.06,0.68,191.12,0.756,144,0.996,0.05,51,1,87.37,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:21.564,283433,510,0.4078,0.6009333333333333,0.30233333333333334,87.35,5000,192.16,1,189.06,0.68,191.12,0.756,144,0.996,0.05,51,1,87.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:22.061,283907,510,0.40813333333333335,0.6005333333333333,0.3015333333333333,87.35,5000,192.16,1,189.05,0.679,191.11,0.755,143,0.991,0.05,51,1,87.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:22.557,284437,508,0.4103333333333333,0.6012,0.30419999999999997,87.35,5000,192.16,1,189.05,0.679,191.11,0.755,143,0.991,0.05,51,1,87.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:23.058,284912,508,0.412,0.6022,0.30733333333333335,87.35,5000,192.16,1,188.99,0.678,191.06,0.754,143,0.992,0.05,51,1,87.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:23.680,285548,508,0.411,0.602,0.3068,87.35,5000,192.16,1,188.99,0.678,191.06,0.754,143,0.992,0.05,51,1,87.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:24.179,286023,507,0.4092,0.6008666666666667,0.3028,87.35,5000,192.16,1,188.99,0.68,191.06,0.756,143,0.99,0.05,51,1,87.35,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:24.676,286553,504,0.4083333333333333,0.5994666666666666,0.29886666666666667,87.41,5000,192.31,1,188.99,0.68,191.06,0.756,143,0.99,0.05,51,1,87.41,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:25.175,287027,508,0.4095333333333333,0.5996,0.29906666666666665,87.41,5000,192.31,1,188.99,0.678,191.06,0.754,143,0.992,0.05,51,1,87.41,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:25.673,287557,509,0.4088,0.5991333333333333,0.29819999999999997,87.41,5000,192.31,1,188.99,0.678,191.06,0.754,143,0.992,0.05,51,1,87.41,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:26.173,288032,522,0.4103333333333333,0.5992,0.2981333333333333,87.41,5000,192.31,1,189.19,0.679,191.25,0.755,143,0.99,0.05,51,1,87.41,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:26.670,288562,509,0.409,0.5990666666666666,0.29766666666666663,87.41,5000,192.31,1,189.19,0.679,191.25,0.755,143,0.99,0.05,51,1,87.41,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:27.169,289037,507,0.40973333333333334,0.5996,0.2996,87.41,5000,192.31,1,189.12,0.68,191.18,0.756,144,0.996,0.05,51,1,87.41,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:27.667,289567,512,0.4098,0.6002666666666666,0.3012666666666667,87.57,5000,192.65,1,189.12,0.68,191.18,0.756,144,0.996,0.05,51,1,87.57,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:28.167,290041,507,0.40986666666666666,0.6009333333333333,0.30346666666666666,87.57,5000,192.65,1,189.12,0.68,191.18,0.756,144,0.996,0.05,51,1,87.57,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:28.853,290727,510,0.4089333333333333,0.6007333333333332,0.3028,87.57,5000,192.65,1,189.41,0.68,191.46,0.756,144,0.994,0.05,51,1,87.57,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:29.352,291258,509,0.4092666666666666,0.6012666666666667,0.3043333333333333,87.57,5000,192.65,1,189.41,0.68,191.46,0.756,144,0.994,0.05,51,1,87.57,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:29.854,291732,506,0.40946666666666665,0.6007333333333332,0.3025333333333334,87.57,5000,192.65,1,189.46,0.679,191.5,0.755,144,0.995,0.05,51,1,87.57,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:30.477,292369,510,0.4101333333333333,0.6008,0.30206666666666665,87.75,5000,193.04,1,189.46,0.679,191.5,0.755,144,0.995,0.05,51,1,87.75,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:30.978,292843,509,0.41006666666666663,0.6003333333333333,0.30073333333333335,87.75,5000,193.04,1,189.5,0.677,191.54,0.753,143,0.991,0.05,51,1,87.75,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:31.600,293479,500,0.4053333333333333,0.599,0.2966,87.75,5000,193.04,1,189.5,0.677,191.54,0.753,143,0.991,0.05,51,1,87.75,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:32.097,293954,504,0.4059333333333333,0.5991333333333333,0.2975333333333333,87.75,5000,193.04,1,189.87,0.678,191.89,0.754,144,0.995,0.05,51,1,87.75,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:32.595,294484,518,0.4059333333333333,0.5998,0.2996,87.75,5000,193.04,1,189.87,0.678,191.89,0.754,144,0.995,0.05,51,1,87.75,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:33.095,294959,506,0.4036,0.5993999999999999,0.2988,87.75,5000,193.04,1,189.91,0.679,191.93,0.755,144,0.993,0.05,51,1,87.75,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:33.597,295489,508,0.40806666666666663,0.6007333333333332,0.302,87.74,5000,193.02,1,189.91,0.679,191.93,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:34.096,295964,510,0.4076,0.6008,0.30206666666666665,87.74,5000,193.02,1,189.98,0.679,192.0,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:34.591,296494,510,0.40813333333333335,0.6010000000000001,0.3026,87.74,5000,193.02,1,189.98,0.679,192.0,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:35.092,296968,515,0.40800000000000003,0.6012,0.3032,87.74,5000,193.02,1,189.9,0.679,191.92,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:35.588,297498,510,0.40773333333333334,0.6015333333333334,0.3044,87.74,5000,193.02,1,189.9,0.679,191.92,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:36.196,298079,510,0.40826666666666667,0.6008666666666667,0.30226666666666663,87.74,5000,193.02,1,190.01,0.679,192.03,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:36.693,298609,506,0.40719999999999995,0.6002,0.3002666666666666,87.74,5000,193.03,1,190.01,0.679,192.03,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:37.193,299084,507,0.4089333333333333,0.5999333333333332,0.29919999999999997,87.74,5000,193.03,1,189.97,0.679,191.99,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:37.693,299614,510,0.40800000000000003,0.5993999999999999,0.2972,87.74,5000,193.03,1,189.97,0.679,191.99,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
2026-06-25T23:36:38.182,300088,500,0.40826666666666667,0.5992666666666666,0.297,87.74,5000,193.03,1,189.94,0.679,191.96,0.755,144,0.993,0.05,51,1,87.74,-,Belum ditandai,unset,0.3,1,0,
