pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-05T22:14:07.958,4648041,380,0.332066667,0.490266667,0.009866667,60,5000,132,1,131.02,0.738,93,0.961,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:08.519,4648563,413,0.3342,0.490666667,0.0106,60,5000,132,1,131,0.737,93,0.963,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:09.047,4649088,433,0.3396,0.490466667,0.0126,60,5000,132,1,131,0.737,93,0.963,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:09.608,4649650,418,0.341333333,0.492866667,0.0134,60,5000,132,1,131.04,0.738,93,0.961,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:10.136,4650175,422,0.340466667,0.4928,0.013266667,60,5000,132,1,131.04,0.738,93,0.961,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:10.697,4650760,420,0.340933333,0.494333333,0.014866667,60,5000,132,1,131.03,0.737,93,0.963,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:11.211,4651285,420,0.341133333,0.493866667,0.014733333,60,5000,132,1,131.03,0.737,93,0.963,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:11.721,4651764,413,0.340333333,0.494866667,0.0158,60,5000,132,1,130.98,0.737,93,0.963,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:12.221,4652289,405,0.334333333,0.492933333,0.0126,60,5000,132,1,130.98,0.737,93,0.963,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:12.799,4652864,418,0.334333333,0.4926,0.012333333,60,5000,132,1,130.87,0.736,93,0.965,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:13.414,4653494,411,0.333,0.490466667,0.0104,60,5000,132,1,130.87,0.736,93,0.965,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:13.912,4654016,412,0.334933333,0.490933333,0.01,60,5000,132,1,130.76,0.735,93,0.967,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:14.472,4654578,417,0.336133333,0.4912,0.0096,60,5000,132,1,130.91,0.736,93,0.965,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:15.032,4655103,417,0.333533333,0.4914,0.009866667,60,5000,132,1,130.91,0.736,93,0.965,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:15.590,4655678,424,0.3338,0.490933333,0.010533333,60,5000,132,1,130.8,0.735,93,0.967,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:16.094,4656203,410,0.332733333,0.4922,0.011666667,60,5000,132,1,130.8,0.735,93,0.967,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:16.637,4656725,413,0.3354,0.491533333,0.0112,60,5000,132,1,130.94,0.736,93,0.965,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:17.183,4657250,425,0.331533333,0.490666667,0.010666667,60,5000,132,1,130.94,0.736,93,0.965,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:17.727,4657812,399,0.332866667,0.491133333,0.0126,60,5000,132,1,130.85,0.735,93,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:18.273,4658337,396,0.329466667,0.4892,0.0136,60,5000,132,1,130.85,0.735,93,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:18.834,4658912,415,0.331,0.49,0.013533333,60,5000,132,1,130.85,0.734,93,0.968,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:19.344,4659437,419,0.328466667,0.488533333,0.0106,60,5000,132,1,130.85,0.734,93,0.968,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:19.955,4660064,430,0.3334,0.4912,0.0098,60,5000,132,1,130.91,0.735,93,0.966,0,3426,0->4,Transisi buka cepat 0->4 keran,transition_open
2026-06-05T22:14:20.523,4660626,430,0.335066667,0.4912,0.009866667,60,5000,132,1,131.05,0.735,93,0.965,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:21.034,4661151,424,0.3362,0.4908,0.009733333,70,5000,154,1,131.05,0.735,93,0.965,0,3426,4,4 keran stabil,stable
2026-06-05T22:14:21.643,4661726,432,0.338666667,0.495066667,0.014866667,70,5000,154,1,131.03,0.734,93,0.966,0,3426,4,4 keran stabil,stable
