pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T21:56:19.932,236576,484,0.39,0.581,0.243,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:20.432,237094,472,0.38,0.567,0.2,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:20.994,237614,484,0.39,0.581,0.243,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:21.493,238170,474,0.382,0.569,0.207,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:22.053,238690,476,0.384,0.571,0.214,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:22.552,239207,485,0.391,0.582,0.246,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:23.050,239727,471,0.38,0.565,0.196,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:23.552,240189,483,0.389,0.58,0.239,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:24.052,240709,487,0.392,0.585,0.254,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:24.552,241226,480,0.387,0.576,0.228,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:25.053,241746,492,0.396,0.591,0.272,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:25.552,242208,489,0.394,0.587,0.261,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:26.052,242728,479,0.386,0.575,0.225,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:26.550,243250,441,0.355,0.529,0.088,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:27.113,243770,467,0.376,0.561,0.182,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:27.676,244321,526,0.424,0.631,0.394,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:28.174,244841,483,0.389,0.58,0.239,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:28.674,245358,495,0.399,0.594,0.282,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:29.174,245878,511,0.412,0.613,0.34,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:29.767,246444,501,0.404,0.601,0.304,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,3,3 keran stabil,stable
2026-05-27T21:56:30.267,246964,485,0.391,0.582,0.246,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:30.765,247481,492,0.396,0.591,0.272,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:31.329,248001,502,0.405,0.603,0.308,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:31.892,248567,491,0.396,0.589,0.268,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:32.396,249087,495,0.399,0.594,0.282,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:32.896,249604,530,0.427,0.636,0.409,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:33.457,250170,486,0.392,0.583,0.25,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:34.017,250690,488,0.393,0.586,0.257,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:34.516,251207,477,0.384,0.573,0.218,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:35.018,251727,487,0.392,0.585,0.254,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:35.517,252189,478,0.385,0.574,0.221,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:36.017,252709,502,0.405,0.603,0.308,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
2026-05-27T21:56:36.515,253227,506,0.408,0.607,0.322,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,2,2 keran stabil,stable
