pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:55:44.315,340559,1049,0.845,1.259,2.277,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:44.441,340664,1327,1.069,1.593,3.279,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:44.503,340769,1234,0.994,1.481,2.944,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:44.626,340874,818,0.659,0.982,1.446,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:44.753,340979,971,0.782,1.166,1.997,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:44.876,341084,1306,1.052,1.568,3.203,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:44.937,341189,1287,1.037,1.545,3.134,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.060,341294,954,0.769,1.145,1.935,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.184,341448,933,0.752,1.12,1.86,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.287,341554,1017,0.82,1.221,2.162,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.388,341659,857,0.691,1.029,1.586,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.543,341764,1151,0.928,1.382,2.645,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.605,341869,1328,1.07,1.594,3.282,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.716,341974,1126,0.907,1.352,2.555,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.823,342079,720,0.58,0.864,1.093,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:45.947,342184,1049,0.845,1.259,2.277,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:46.071,342289,1329,1.071,1.595,3.286,40.05,5000,88.11,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:46.133,342394,1201,0.968,1.442,2.825,45.08,5000,99.18,1,90.87,0.519,44,0.932,0.0,199
2026-05-23T00:55:46.256,342496,1074,0.865,1.289,2.367,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:46.382,342601,768,0.619,0.922,1.266,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:46.444,342706,1076,0.867,1.292,2.375,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:46.568,342811,1296,1.044,1.556,3.167,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:46.691,342916,1160,0.935,1.392,2.677,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:46.753,343021,756,0.609,0.907,1.222,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:46.877,343126,980,0.79,1.176,2.029,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:46.987,343231,1293,1.042,1.552,3.156,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:47.090,343336,1241,1.0,1.49,2.969,45.08,5000,99.18,1,90.84,0.519,44,0.933,0.0,199
2026-05-23T00:55:47.241,343478,1034,0.833,1.241,2.223,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:47.342,343583,722,0.582,0.867,1.1,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:47.446,343688,1009,0.813,1.211,2.133,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:47.550,343793,1290,1.04,1.548,3.145,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:47.651,343898,1234,0.994,1.481,2.944,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:47.753,344003,836,0.674,1.003,1.51,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:47.856,344108,942,0.759,1.131,1.892,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:47.965,344213,1288,1.038,1.546,3.138,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:48.078,344318,1277,1.029,1.533,3.098,45.08,5000,99.18,1,101.27,0.587,56,0.942,0.0,199
2026-05-23T00:55:48.238,344472,951,0.766,1.142,1.925,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:48.341,344578,1287,1.037,1.545,3.134,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:48.446,344683,1018,0.82,1.222,2.166,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:48.511,344788,852,0.687,1.023,1.568,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:48.636,344893,1141,0.919,1.37,2.609,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:48.761,344998,1320,1.064,1.584,3.253,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:48.868,345103,1116,0.899,1.34,2.519,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:48.923,345208,728,0.587,0.874,1.122,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.088,345313,1051,0.847,1.262,2.285,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.151,345418,1327,1.069,1.593,3.279,45.08,5000,99.18,1,101.43,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.277,345520,1315,1.06,1.578,3.235,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.339,345625,1063,0.857,1.276,2.328,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.464,345730,790,0.637,0.948,1.345,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.587,345835,1090,0.878,1.308,2.425,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.709,345940,1316,1.061,1.58,3.239,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.771,346045,1170,0.943,1.404,2.713,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:49.894,346150,753,0.607,0.904,1.212,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:50.019,346255,983,0.792,1.18,2.04,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:50.082,346360,1313,1.058,1.576,3.228,45.08,5000,99.18,1,101.46,0.588,56,0.938,0.0,199
2026-05-23T00:55:50.271,346502,1299,1.047,1.559,3.178,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:50.333,346607,1115,0.899,1.338,2.515,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:50.457,346712,715,0.576,0.858,1.075,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:50.581,346817,1025,0.826,1.23,2.191,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:50.643,346922,1316,1.061,1.58,3.239,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:50.769,347027,1209,0.974,1.451,2.854,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:50.894,347132,804,0.648,0.965,1.395,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:50.957,347237,948,0.764,1.138,1.914,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.070,347342,1278,1.03,1.534,3.102,45.08,5000,99.18,1,101.44,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.254,347496,1261,1.016,1.514,3.041,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.316,347602,1255,1.011,1.506,3.019,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.425,347707,1274,1.027,1.529,3.088,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.547,347812,985,0.794,1.182,2.047,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.673,347917,875,0.705,1.05,1.651,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.734,348022,1166,0.94,1.4,2.699,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.853,348127,1311,1.056,1.574,3.221,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:51.968,348232,1078,0.869,1.294,2.382,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.093,348337,764,0.616,0.917,1.251,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.153,348442,1073,0.865,1.288,2.364,45.08,5000,99.18,1,101.41,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.279,348544,1217,0.981,1.461,2.882,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.388,348649,1296,1.044,1.556,3.167,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.497,348754,1035,0.834,1.242,2.227,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.605,348859,830,0.669,0.996,1.489,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.715,348964,1113,0.897,1.336,2.508,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.777,349069,1326,1.069,1.592,3.275,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.895,349174,1130,0.911,1.356,2.569,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:52.999,349279,720,0.58,0.864,1.093,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:53.118,349384,1030,0.83,1.236,2.209,45.08,5000,99.18,1,101.43,0.587,56,0.94,0.0,199
2026-05-23T00:55:53.227,349525,1251,1.008,1.502,3.005,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:53.352,349631,1314,1.059,1.577,3.232,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:53.456,349736,1082,0.872,1.299,2.396,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:53.571,349841,756,0.609,0.907,1.222,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:53.693,349946,1061,0.855,1.274,2.321,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:53.754,350051,1319,1.063,1.583,3.25,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:53.865,350156,1179,0.95,1.415,2.746,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:53.967,350261,752,0.606,0.903,1.208,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.068,350366,983,0.792,1.18,2.04,45.08,5000,99.18,1,101.16,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.281,350530,1298,1.046,1.558,3.174,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.343,350636,1253,1.01,1.504,3.012,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.468,350741,886,0.714,1.063,1.69,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.592,350846,923,0.744,1.108,1.824,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.653,350951,1244,1.002,1.493,2.98,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.768,351056,1278,1.03,1.534,3.102,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.869,351161,986,0.795,1.184,2.051,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:54.973,351266,874,0.704,1.049,1.647,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:55.079,351371,1158,0.933,1.39,2.67,45.08,5000,99.18,1,101.18,0.585,55,0.929,0.0,199
2026-05-23T00:55:55.243,351535,1316,1.061,1.58,3.239,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:55.368,351640,1169,0.942,1.403,2.71,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:55.483,351745,751,0.605,0.901,1.204,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:55.585,351850,975,0.786,1.17,2.011,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:55.690,351955,1307,1.053,1.569,3.206,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:55.791,352060,1237,0.997,1.485,2.954,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:55.896,352165,856,0.69,1.027,1.582,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:56.001,352270,927,0.747,1.113,1.838,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:56.114,352375,1270,1.023,1.524,3.073,45.08,5000,99.18,1,101.46,0.587,56,0.94,0.0,199
2026-05-23T00:55:56.230,352529,1278,1.03,1.534,3.102,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:56.347,352635,1221,0.984,1.466,2.897,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:56.476,352740,1291,1.04,1.55,3.149,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:56.579,352845,1018,0.82,1.222,2.166,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:56.683,352950,844,0.68,1.013,1.539,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:56.789,353055,1133,0.913,1.36,2.58,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:56.910,353160,1310,1.056,1.572,3.217,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:56.973,353265,1109,0.894,1.331,2.493,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:57.098,353370,732,0.59,0.879,1.136,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:57.221,353475,1042,0.84,1.251,2.252,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:57.282,353577,1178,0.949,1.414,2.742,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:57.405,353682,1310,1.056,1.572,3.217,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:57.508,353787,1059,0.853,1.271,2.313,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:57.609,353892,791,0.637,0.949,1.348,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:57.713,353997,1089,0.878,1.307,2.421,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:57.828,354102,1324,1.067,1.589,3.268,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:57.929,354207,1162,0.936,1.395,2.684,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:58.030,354312,734,0.592,0.881,1.143,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:58.130,354417,1016,0.819,1.22,2.159,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:58.282,354558,1237,0.997,1.485,2.954,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:58.405,354664,1324,1.067,1.589,3.268,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:58.467,354769,1100,0.886,1.32,2.461,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:58.593,354874,734,0.592,0.881,1.143,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:58.704,354979,1047,0.844,1.257,2.27,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:58.811,355084,1325,1.068,1.59,3.271,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:58.874,355189,1193,0.961,1.432,2.796,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:58.998,355294,765,0.616,0.918,1.255,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:59.108,355399,960,0.774,1.152,1.957,45.08,5000,99.18,1,101.43,0.586,56,0.942,0.0,199
2026-05-23T00:55:59.278,355563,1301,1.048,1.562,3.185,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:59.403,355669,1261,1.016,1.514,3.041,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:59.465,355774,906,0.73,1.087,1.762,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:59.591,355879,922,0.743,1.107,1.82,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:59.698,355984,1244,1.002,1.493,2.98,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:59.824,356089,1288,1.038,1.546,3.138,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:59.877,356194,997,0.803,1.197,2.09,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:55:59.994,356299,864,0.696,1.037,1.611,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:56:00.116,356404,1150,0.927,1.38,2.641,45.08,5000,99.18,1,101.45,0.586,56,0.941,0.0,199
2026-05-23T00:56:00.296,356568,1317,1.061,1.581,3.243,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:00.363,356673,1183,0.953,1.42,2.76,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:00.474,356778,767,0.618,0.921,1.262,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:00.583,356883,972,0.783,1.167,2.0,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:00.693,356988,1306,1.052,1.568,3.203,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:00.810,357093,1252,1.009,1.503,3.008,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:00.920,357198,878,0.708,1.054,1.662,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:01.033,357303,925,0.745,1.11,1.831,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:01.093,357408,1269,1.023,1.523,3.07,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:01.267,357562,1291,1.04,1.55,3.149,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:01.378,357668,1207,0.973,1.449,2.846,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:01.502,357773,1317,1.061,1.581,3.243,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:01.565,357878,1050,0.846,1.26,2.281,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:01.674,357983,834,0.672,1.001,1.503,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:01.798,358088,1115,0.899,1.338,2.515,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:01.923,358193,1328,1.07,1.594,3.282,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:01.984,358298,1142,0.92,1.371,2.612,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:02.110,358403,736,0.593,0.883,1.15,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:02.233,358508,1032,0.832,1.239,2.216,45.08,5000,99.18,1,101.4,0.585,56,0.944,0.0,199
2026-05-23T00:56:02.296,358610,1162,0.936,1.395,2.684,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:02.423,358715,1330,1.072,1.596,3.289,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:02.545,358820,1088,0.877,1.306,2.418,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:02.607,358925,758,0.611,0.91,1.23,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:02.732,359030,1062,0.856,1.275,2.324,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:02.858,359135,1322,1.065,1.587,3.261,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:02.920,359240,1186,0.956,1.424,2.771,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.044,359345,768,0.619,0.922,1.266,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.171,359450,965,0.778,1.158,1.975,45.08,5000,99.18,1,101.43,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.294,359591,1182,0.953,1.419,2.756,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.419,359697,1313,1.058,1.576,3.228,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.482,359802,1149,0.926,1.379,2.638,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.607,359907,737,0.594,0.885,1.154,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.715,360012,1001,0.807,1.202,2.105,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.840,360117,1294,1.043,1.553,3.16,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:03.901,360222,1225,0.987,1.47,2.911,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.024,360327,829,0.668,0.995,1.485,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.151,360432,935,0.753,1.122,1.867,45.08,5000,99.18,1,101.46,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.277,360596,1274,1.027,1.529,3.088,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.400,360702,1276,1.028,1.532,3.095,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.524,360807,956,0.77,1.148,1.943,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.587,360912,879,0.708,1.055,1.665,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.712,361017,1183,0.953,1.42,2.76,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.835,361122,1301,1.048,1.562,3.185,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:04.896,361227,1063,0.857,1.276,2.328,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:05.020,361332,790,0.637,0.948,1.345,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:05.145,361437,1088,0.877,1.306,2.418,45.08,5000,99.18,1,101.45,0.585,56,0.943,0.0,199
2026-05-23T00:56:05.311,361601,1305,1.052,1.566,3.199,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:05.420,361706,1231,0.992,1.478,2.933,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:05.475,361811,854,0.688,1.025,1.575,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:05.582,361916,933,0.752,1.12,1.86,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:05.690,362021,1266,1.02,1.52,3.059,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:05.814,362126,1276,1.028,1.532,3.095,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:05.940,362231,966,0.778,1.16,1.979,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:05.998,362336,887,0.715,1.065,1.694,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:06.108,362441,1183,0.953,1.42,2.76,45.08,5000,99.18,1,101.44,0.584,56,0.945,0.0,199
2026-05-23T00:56:06.279,362605,1312,1.057,1.575,3.224,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
2026-05-23T00:56:06.390,362711,1082,0.872,1.299,2.396,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
2026-05-23T00:56:06.519,362816,763,0.615,0.916,1.248,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
2026-05-23T00:56:06.579,362921,1068,0.861,1.282,2.346,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
2026-05-23T00:56:06.704,363026,1317,1.061,1.581,3.243,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
2026-05-23T00:56:06.828,363131,1168,0.941,1.402,2.706,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
2026-05-23T00:56:06.891,363236,751,0.605,0.901,1.204,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
2026-05-23T00:56:07.017,363341,977,0.787,1.173,2.018,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
2026-05-23T00:56:07.140,363446,1312,1.057,1.575,3.224,45.08,5000,99.18,1,101.5,0.584,56,0.944,0.0,199
