pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-17T02:13:54.155,482356,443,0.3608,0.529066667,0.090066667,75,5000,165,1,164.67,0.74,120,0.984,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:54.724,482941,470,0.363266667,0.529533333,0.091066667,80,5000,176,1,164.63,0.737,120,0.989,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:55.343,483524,459,0.3658,0.534933333,0.106866667,80,5000,176,1,174.63,0.74,128,0.99,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:55.854,484050,462,0.3662,0.539866667,0.120066667,80,5000,176,1,174.63,0.74,128,0.99,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:56.349,484529,463,0.369533333,0.5438,0.1314,80,5000,176,1,175.1,0.732,127,0.99,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:56.855,485055,463,0.37,0.544066667,0.132333333,80,5000,176,1,175.1,0.732,127,0.99,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:57.418,485639,468,0.3734,0.5442,0.131866667,80,5000,176,1,175.09,0.732,127,0.99,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:57.995,486164,459,0.373466667,0.5442,0.1322,80,5000,176,1,175.09,0.732,127,0.99,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:58.556,486749,462,0.3726,0.543933333,0.132066667,80,5000,176,1,175.09,0.733,127,0.989,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:59.059,487274,415,0.3686,0.543733333,0.132066667,80,5000,176,1,175.09,0.733,127,0.989,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:13:59.642,487858,465,0.369866667,0.544333333,0.133533333,80,5000,176,1,175.08,0.733,127,0.989,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:00.177,488383,452,0.369466667,0.543533333,0.130866667,80,5000,176,1,175.08,0.733,127,0.989,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:00.740,488967,462,0.372333333,0.543733333,0.1316,80,5000,176,1,175.04,0.733,127,0.989,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:01.340,489551,465,0.371066667,0.5434,0.1304,80,5000,176,1,175.05,0.733,127,0.989,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:01.858,490077,459,0.3708,0.544,0.131466667,80,5000,176,1,175.05,0.733,127,0.989,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:02.423,490661,467,0.370666667,0.5438,0.1302,85,5000,187,1,175.07,0.734,127,0.988,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:02.963,491186,470,0.3722,0.545466667,0.135266667,85,5000,187,1,175.07,0.734,127,0.988,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:03.465,491666,471,0.374666667,0.5478,0.1424,85,5000,187,1,185.61,0.729,134,0.99,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:03.970,492191,467,0.3772,0.550066667,0.149866667,85,5000,187,1,185.61,0.729,134,0.99,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:04.543,492775,463,0.377,0.5502,0.1508,85,5000,187,1,185.61,0.731,135,0.994,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:05.079,493300,458,0.375733333,0.549666667,0.1494,85,5000,187,1,185.61,0.731,135,0.994,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:05.665,493885,448,0.374666667,0.549266667,0.1482,85,5000,187,1,185.59,0.731,135,0.995,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:06.190,494410,467,0.3744,0.549666667,0.149,85,5000,187,1,185.59,0.731,135,0.995,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:06.752,494994,468,0.374466667,0.549533333,0.148466667,85,5000,187,1,185.64,0.732,135,0.993,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:07.364,495578,467,0.375266667,0.550066667,0.1502,85,5000,187,1,185.63,0.73,134,0.988,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:07.870,496103,465,0.375066667,0.550133333,0.1508,85,5000,187,1,185.63,0.73,134,0.988,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:08.439,496688,469,0.375733333,0.550533333,0.153333333,90,5000,198,1,185.66,0.73,134,0.988,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:08.969,497213,477,0.377666667,0.5522,0.1582,90,5000,198,1,185.66,0.73,134,0.988,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:09.471,497692,468,0.378466667,0.553266667,0.161333333,90,5000,198,1,196.48,0.734,144,0.998,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:09.969,498217,472,0.378666667,0.554866667,0.164866667,90,5000,198,1,196.48,0.734,144,0.998,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:10.469,498697,470,0.377733333,0.5548,0.164466667,90,5000,198,1,196.56,0.736,144,0.995,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:10.973,499222,474,0.376666667,0.555,0.1652,90,5000,198,1,196.56,0.736,144,0.995,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:11.471,499701,472,0.376933333,0.554733333,0.164466667,90,5000,198,1,196.58,0.734,144,0.997,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:12.065,500331,469,0.378333333,0.5558,0.1678,90,5000,198,1,196.58,0.734,144,0.997,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:12.651,500916,469,0.379133333,0.555333333,0.166266667,90,5000,198,1,196.54,0.733,143,0.992,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:13.191,501441,465,0.3788,0.554666667,0.1648,90,5000,198,1,196.54,0.733,143,0.992,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:13.780,502025,466,0.378133333,0.554066667,0.1632,90,5000,198,1,196.53,0.734,143,0.991,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:14.355,502609,473,0.3778,0.554133333,0.163066667,90,5000,198,1,196.49,0.732,143,0.994,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:14.880,503135,473,0.377866667,0.554466667,0.163066667,90,5000,198,1,196.49,0.732,143,0.994,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:15.376,503613,489,0.379266667,0.5552,0.165,95,5000,209,1,196.47,0.734,144,0.998,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:15.993,504244,470,0.380466667,0.556733333,0.169533333,95,5000,209,1,196.47,0.734,144,0.998,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:16.556,504828,470,0.3812,0.5566,0.1698,95,5000,209,1,207.57,0.748,155,0.998,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:17.075,505353,468,0.3806,0.556,0.168333333,95,5000,209,1,207.57,0.748,155,0.998,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:17.667,505938,471,0.379533333,0.556,0.1684,95,5000,209,1,207.56,0.749,155,0.997,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:18.204,506463,473,0.379866667,0.557466667,0.1726,95,5000,209,1,207.56,0.749,155,0.997,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:18.780,507047,476,0.380466667,0.5578,0.173733333,95,5000,209,1,207.52,0.75,155,0.995,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
2026-06-17T02:14:19.371,507636,474,0.380933333,0.557266667,0.1724,95,5000,209,1,207.48,0.748,155,0.998,0.05,20,0,0,-,Belum ditandai,unset,0.3,1,0,
