pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-16T23:23:09.094,5178656,520,0.416733333,0.613866667,0.341733333,81.47,5000,179.24,1,177,0.886,155,0.988,0.04,4823,1,81.47,-,Belum ditandai,unset,0.35,3,0,
2026-06-16T23:23:09.593,5179131,513,0.415733333,0.613133333,0.339533333,81.68,5000,179.7,1,176.99,0.886,155,0.988,0.04,4823,1,81.68,-,Belum ditandai,unset,0.35,3,0,
2026-06-16T23:23:10.181,5179767,526,0.416266667,0.612933333,0.338466667,81.68,5000,179.7,1,176.99,0.886,155,0.988,0.04,4823,1,81.68,-,Belum ditandai,unset,0.35,3,0,
2026-06-16T23:23:10.758,5180348,535,0.419533333,0.613666667,0.340666667,81.68,5000,179.7,1,177.45,0.888,156,0.99,0.04,4823,1,81.68,-,Belum ditandai,unset,0.35,3,0,
2026-06-16T23:23:11.379,5180928,519,0.4206,0.614,0.3414,81.68,5000,179.7,1,177.42,0.888,156,0.99,0.04,4823,1,81.68,-,Belum ditandai,unset,0.35,3,0,
2026-06-16T23:23:11.878,5181458,517,0.419733333,0.613466667,0.3402,81.68,5000,179.7,1,177.42,0.888,156,0.99,0.04,4823,1,81.68,-,Belum ditandai,unset,0.35,3,0,
2026-06-16T23:23:12.378,5181933,509,0.4188,0.613533333,0.3402,81.88,5000,180.14,1,177.41,0.89,156,0.987,0.04,4823,1,81.88,-,Belum ditandai,unset,0.25,3,0,
2026-06-16T23:23:12.893,5182463,523,0.417866667,0.613,0.3388,81.88,5000,180.14,1,177.41,0.89,156,0.987,0.04,4823,1,81.88,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:13.456,5183044,524,0.4186,0.613533333,0.340466667,81.88,5000,180.14,1,177.83,0.891,157,0.99,0.04,4823,1,81.88,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:14.023,5183574,507,0.416533333,0.612733333,0.338333333,81.88,5000,180.14,1,177.83,0.891,157,0.99,0.04,4823,1,81.88,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:14.569,5184154,504,0.416333333,0.613866667,0.341866667,81.88,5000,180.14,1,177.85,0.89,157,0.991,0.04,4823,1,81.88,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:15.129,5184684,521,0.4154,0.613466667,0.340666667,81.88,5000,180.14,1,177.85,0.89,157,0.991,0.04,4823,1,81.88,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:15.663,5185265,522,0.420266667,0.6156,0.346733333,82.22,5000,180.89,1,177.85,0.89,157,0.991,0.04,4823,1,82.22,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:16.214,5185796,506,0.4204,0.615533333,0.346066667,82.22,5000,180.89,1,177.85,0.89,157,0.991,0.04,4823,1,82.22,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:16.787,5186376,527,0.417133333,0.615866667,0.3468,82.22,5000,180.89,1,178.54,0.891,158,0.993,0.04,4823,1,82.22,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:17.357,5186956,520,0.4154,0.615,0.3446,82.22,5000,180.89,1,178.53,0.891,158,0.993,0.04,4823,1,82.22,-,Belum ditandai,unset,0.3,3,0,
2026-06-16T23:23:17.896,5187487,521,0.415466667,0.615266667,0.346,82.22,5000,180.89,1,178.53,0.891,158,0.993,0.04,4823,1,82.22,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:18.452,5188067,509,0.419466667,0.6162,0.348666667,82.22,5000,180.89,1,178.5,0.891,158,0.993,0.04,4823,1,82.22,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:19.002,5188597,522,0.419333333,0.615866667,0.347333333,82.22,5000,180.89,1,178.5,0.891,158,0.993,0.04,4823,1,82.22,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:19.594,5189178,499,0.416066667,0.6128,0.337666667,80.69,5000,177.52,1,178.46,0.89,158,0.994,0.04,4823,1,80.69,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:20.093,5189708,506,0.412933333,0.608066667,0.3236,80.69,5000,177.52,1,178.46,0.89,158,0.994,0.04,4823,1,80.69,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:20.595,5190183,509,0.4116,0.6052,0.315466667,80.69,5000,177.52,1,175.32,0.884,153,0.987,0.04,4823,1,80.69,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:21.093,5190713,513,0.411133333,0.603866667,0.311933333,80.69,5000,177.52,1,175.32,0.884,153,0.987,0.04,4823,1,80.69,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:21.590,5191188,496,0.411866667,0.605533333,0.316733333,80.69,5000,177.52,1,175.33,0.884,153,0.987,0.04,4823,1,80.69,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:22.093,5191718,510,0.411933333,0.606733333,0.3206,80.18,5000,176.4,1,175.33,0.884,153,0.987,0.04,4823,1,80.18,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:22.592,5192192,504,0.411666667,0.605666667,0.3174,80.18,5000,176.4,1,175.3,0.882,153,0.989,0.04,4823,1,80.18,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:23.092,5192722,518,0.411533333,0.6036,0.311466667,80.18,5000,176.4,1,175.3,0.882,153,0.989,0.04,4823,1,80.18,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:23.594,5193197,512,0.412533333,0.6022,0.307,80.18,5000,176.4,1,174.31,0.88,152,0.99,0.04,4823,1,80.18,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:24.093,5193727,509,0.411866667,0.602066667,0.306533333,80.18,5000,176.4,1,174.31,0.88,152,0.99,0.04,4823,1,80.18,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:24.595,5194202,504,0.413,0.602733333,0.308533333,80.18,5000,176.4,1,174.25,0.879,152,0.992,0.04,4823,1,80.18,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:25.094,5194732,510,0.411666667,0.602733333,0.308733333,80.35,5000,176.77,1,174.25,0.879,152,0.992,0.04,4823,1,80.35,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:25.593,5195207,504,0.411466667,0.6034,0.311,80.35,5000,176.77,1,174.31,0.878,152,0.993,0.04,4823,1,80.35,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:26.091,5195737,518,0.409933333,0.603133333,0.3104,80.35,5000,176.77,1,174.31,0.878,152,0.993,0.04,4823,1,80.35,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:26.592,5196212,510,0.4096,0.603866667,0.312466667,80.35,5000,176.77,1,174.69,0.879,152,0.989,0.04,4823,1,80.35,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:27.091,5196742,518,0.4114,0.6048,0.315,80.35,5000,176.77,1,174.69,0.879,152,0.989,0.04,4823,1,80.35,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:27.590,5197216,512,0.413933333,0.6054,0.316666667,80.35,5000,176.77,1,174.68,0.879,152,0.989,0.04,4823,1,80.35,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:28.090,5197746,510,0.4138,0.605466667,0.3166,79.65,5000,175.23,1,174.68,0.879,152,0.989,0.04,4823,1,79.65,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:28.589,5198221,501,0.4124,0.604,0.312333333,79.65,5000,175.23,1,174.68,0.879,152,0.989,0.04,4823,1,79.65,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:29.099,5198751,506,0.409066667,0.601466667,0.304866667,79.65,5000,175.23,1,174.68,0.879,152,0.989,0.04,4823,1,79.65,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:29.678,5199332,509,0.407266667,0.599333333,0.298533333,79.65,5000,175.23,1,173.18,0.875,150,0.989,0.04,4823,1,79.65,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:30.238,5199862,519,0.409066667,0.5998,0.2998,79.65,5000,175.23,1,173.18,0.875,150,0.989,0.04,4823,1,79.65,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:30.823,5200443,512,0.4106,0.6,0.300066667,79.65,5000,175.23,1,173.19,0.873,150,0.992,0.04,4823,1,79.65,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:31.407,5201023,503,0.410866667,0.600066667,0.3,79.31,5000,174.48,1,172.92,0.873,149,0.987,0.04,4823,1,79.31,-,Belum ditandai,unset,0.3,4,0,
2026-06-16T23:23:32.018,5201659,503,0.409666667,0.598733333,0.296133333,79.31,5000,174.48,1,172.92,0.873,149,0.987,0.04,4823,1,79.31,-,Belum ditandai,unset,0.25,4,0,
2026-06-16T23:23:32.518,5202134,508,0.409866667,0.598066667,0.2946,79.31,5000,174.48,1,172.48,0.874,149,0.988,0.04,4823,1,79.31,-,Belum ditandai,unset,0.25,4,0,
2026-06-16T23:23:33.110,5202770,508,0.408333333,0.596733333,0.290733333,79.31,5000,174.48,1,172.48,0.874,149,0.988,0.04,4823,1,79.31,-,Belum ditandai,unset,0.25,4,0,
2026-06-16T23:23:33.610,5203245,510,0.409133333,0.596266667,0.289466667,79.31,5000,174.48,1,172.51,0.873,149,0.989,0.04,4823,1,79.31,-,Belum ditandai,unset,0.25,4,0,
2026-06-16T23:23:34.141,5203775,506,0.4082,0.5974,0.292466667,79.57,5000,175.05,1,172.51,0.873,149,0.989,0.04,4823,1,79.57,-,Belum ditandai,unset,0.25,4,0,
2026-06-16T23:23:34.680,5204355,504,0.410133333,0.598333333,0.295333333,79.57,5000,175.05,1,172.58,0.873,149,0.988,0.04,4823,1,79.57,-,Belum ditandai,unset,0.25,4,0,
2026-06-16T23:23:35.249,5204885,497,0.409066667,0.599333333,0.298133333,79.57,5000,175.05,1,172.58,0.873,149,0.988,0.04,4823,1,79.57,-,Belum ditandai,unset,0.25,4,0,
2026-06-16T23:23:35.817,5205466,506,0.408866667,0.598866667,0.2966,79.57,5000,175.05,1,173.02,0.874,150,0.991,0.04,4823,1,79.57,-,Belum ditandai,unset,0.25,4,0,
2026-06-16T23:23:36.401,5206046,508,0.4106,0.599666667,0.299266667,79.57,5000,175.05,1,173.08,0.873,150,0.992,0.04,4823,1,79.57,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:36.934,5206577,521,0.4116,0.6002,0.301,79.57,5000,175.05,1,173.08,0.873,150,0.992,0.04,4823,1,79.57,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:37.497,5207157,518,0.413066667,0.6014,0.304933333,79.57,5000,175.05,1,173.07,0.873,149,0.986,0.04,4823,1,79.57,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:37.997,5207687,507,0.411266667,0.6022,0.306933333,79.57,5000,175.05,1,173.07,0.873,149,0.986,0.04,4823,1,79.57,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:38.620,5208268,475,0.408933333,0.6006,0.302266667,78.08,5000,171.78,1,173.07,0.872,149,0.987,0.04,4823,1,78.08,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:39.117,5208798,493,0.404333333,0.596533333,0.289866667,78.08,5000,171.78,1,173.07,0.872,149,0.987,0.04,4823,1,78.08,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:39.621,5209272,488,0.402066667,0.5928,0.2786,78.08,5000,171.78,1,169.93,0.864,145,0.987,0.04,4823,1,78.08,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:40.242,5209908,504,0.4014,0.590066667,0.270133333,78.08,5000,171.78,1,169.93,0.864,145,0.987,0.04,4823,1,78.08,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:40.784,5210489,497,0.4032,0.5906,0.2716,78.08,5000,171.78,1,169.98,0.865,145,0.986,0.04,4823,1,78.08,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:41.394,5211069,496,0.402666667,0.590933333,0.2728,77.54,5000,170.6,1,169.99,0.864,145,0.987,0.04,4823,1,77.54,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:41.925,5211600,495,0.401333333,0.588933333,0.266666667,77.54,5000,170.6,1,169.99,0.864,145,0.987,0.04,4823,1,77.54,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:42.424,5212074,494,0.399733333,0.587133333,0.261866667,77.54,5000,170.6,1,168.87,0.863,144,0.988,0.04,4823,1,77.54,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:42.921,5212604,490,0.3992,0.585933333,0.258133333,77.54,5000,170.6,1,168.87,0.863,144,0.988,0.04,4823,1,77.54,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:43.423,5213078,491,0.399466667,0.585133333,0.255666667,77.54,5000,170.6,1,168.88,0.862,144,0.989,0.04,4823,1,77.54,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:43.921,5213609,504,0.400133333,0.5852,0.255266667,77.54,5000,170.6,1,168.88,0.862,144,0.989,0.04,4823,1,77.54,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:44.422,5214083,491,0.400333333,0.585066667,0.254933333,77.42,5000,170.33,1,168.85,0.862,144,0.989,0.04,4823,1,77.42,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:44.924,5214613,497,0.400333333,0.5858,0.257266667,77.42,5000,170.33,1,168.85,0.862,144,0.989,0.04,4823,1,77.42,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:45.533,5215194,494,0.400333333,0.5858,0.257,77.42,5000,170.33,1,168.63,0.86,143,0.986,0.04,4823,1,77.42,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:46.157,5215830,503,0.400533333,0.585933333,0.257733333,77.42,5000,170.33,1,168.63,0.86,143,0.986,0.04,4823,1,77.42,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:46.726,5216410,488,0.399466667,0.585133333,0.255533333,77.42,5000,170.33,1,168.6,0.86,143,0.986,0.04,4823,1,77.42,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:47.241,5216940,501,0.4016,0.585066667,0.255666667,77.42,5000,170.33,1,168.6,0.86,143,0.986,0.04,4823,1,77.42,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:47.804,5217521,494,0.399266667,0.5846,0.254133333,77.01,5000,169.43,1,168.61,0.86,143,0.986,0.04,4823,1,77.01,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:48.396,5218101,493,0.398533333,0.583333333,0.2502,77.01,5000,169.43,1,167.74,0.859,142,0.985,0.04,4823,1,77.01,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:48.897,5218632,485,0.395933333,0.5812,0.243933333,77.01,5000,169.43,1,167.74,0.859,142,0.985,0.04,4823,1,77.01,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:49.397,5219106,487,0.396,0.580333333,0.241066667,77.01,5000,169.43,1,167.74,0.859,142,0.985,0.04,4823,1,77.01,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:49.897,5219636,491,0.3942,0.579866667,0.239666667,77.01,5000,169.43,1,167.74,0.859,142,0.985,0.04,4823,1,77.01,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:50.397,5220111,494,0.393933333,0.5798,0.239266667,77.22,5000,169.88,1,167.7,0.858,142,0.986,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:50.944,5220641,492,0.394666667,0.5798,0.239466667,77.22,5000,169.88,1,167.7,0.858,142,0.986,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:51.520,5221221,485,0.395866667,0.58,0.240066667,77.22,5000,169.88,1,168.14,0.86,143,0.988,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:52.066,5221751,490,0.394733333,0.579133333,0.236866667,77.22,5000,169.88,1,168.14,0.86,143,0.988,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:52.629,5222332,488,0.394666667,0.579733333,0.238666667,77.22,5000,169.88,1,168.11,0.861,143,0.987,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:53.155,5222862,492,0.394933333,0.579933333,0.238866667,77.22,5000,169.88,1,168.11,0.861,143,0.987,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:53.734,5223443,496,0.395866667,0.581333333,0.243666667,77.17,5000,169.77,1,168.12,0.86,143,0.989,0.04,4823,1,77.17,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:54.258,5223973,486,0.397,0.581266667,0.2434,77.17,5000,169.77,1,168.12,0.86,143,0.989,0.04,4823,1,77.17,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:54.807,5224553,499,0.398133333,0.580666667,0.242,77.17,5000,169.77,1,167.98,0.859,143,0.991,0.04,4823,1,77.17,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:55.417,5225134,500,0.398533333,0.580266667,0.240933333,77.17,5000,169.77,1,167.99,0.859,143,0.99,0.04,4823,1,77.17,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:55.965,5225664,486,0.397066667,0.580133333,0.240933333,77.17,5000,169.77,1,167.99,0.859,143,0.99,0.04,4823,1,77.17,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:56.523,5226244,487,0.396533333,0.580666667,0.2424,77.22,5000,169.88,1,168.04,0.859,143,0.99,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:57.054,5226774,496,0.3966,0.581066667,0.2432,77.22,5000,169.88,1,168.04,0.859,143,0.99,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:57.608,5227355,498,0.3964,0.581133333,0.2434,77.22,5000,169.88,1,168.14,0.859,143,0.99,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:58.134,5227885,508,0.3986,0.5816,0.2446,77.22,5000,169.88,1,168.14,0.859,143,0.99,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:58.711,5228466,493,0.3978,0.581733333,0.245333333,77.22,5000,169.88,1,168.15,0.858,143,0.991,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:59.226,5228996,488,0.398933333,0.5824,0.2468,77.22,5000,169.88,1,168.15,0.858,143,0.991,0.04,4823,1,77.22,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:23:59.736,5229470,498,0.397933333,0.582133333,0.2462,77.14,5000,169.72,1,168.17,0.858,142,0.984,0.04,4823,1,77.14,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:24:00.261,5230000,487,0.397466667,0.581933333,0.2454,77.14,5000,169.72,1,168.17,0.858,142,0.984,0.04,4823,1,77.14,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:24:00.827,5230581,493,0.396333333,0.581733333,0.2456,77.14,5000,169.72,1,168.01,0.856,142,0.987,0.04,4823,1,77.14,-,Belum ditandai,unset,0.25,5,0,
2026-06-16T23:24:01.424,5231161,495,0.395333333,0.581466667,0.244733333,77.14,5000,169.72,1,168.03,0.857,142,0.986,0.04,4823,1,77.14,-,Belum ditandai,unset,0.25,5,0,
