pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_voltage_raw_v,jsy_current_raw_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-07-02T01:40:48.248,2784463,534,0.43119999999999997,0.6313333333333334,0.3942,89.84,5000,197.65,1,194.43,0.714,196.22,0.79,154,0.993,0.07,2113,1,89.84,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:48.746,2784998,544,0.4327333333333333,0.6310666666666667,0.39326666666666665,89.84,5000,197.65,1,194.43,0.714,196.22,0.79,154,0.993,0.07,2113,1,89.84,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:49.244,2785467,532,0.43306666666666666,0.6314,0.3947333333333333,89.84,5000,197.65,1,194.41,0.713,196.2,0.789,154,0.994,0.07,2113,1,89.84,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:49.795,2786002,535,0.431,0.6308666666666667,0.393,87.43,5000,192.34,1,194.41,0.713,196.2,0.789,154,0.994,0.07,2113,1,87.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:50.360,2786579,530,0.4275333333333334,0.6286,0.3863333333333333,87.43,5000,192.34,1,194.05,0.713,195.86,0.789,154,0.996,0.07,2113,1,87.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:50.862,2787114,523,0.4248,0.6268666666666667,0.38073333333333337,87.43,5000,192.34,1,194.05,0.713,195.86,0.789,154,0.996,0.07,2113,1,87.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:51.359,2787584,514,0.4252666666666666,0.6256,0.377,87.43,5000,192.34,1,188.83,0.714,190.91,0.79,150,0.994,0.07,2113,1,87.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:51.860,2788119,522,0.4244,0.6247333333333334,0.37406666666666666,87.43,5000,192.34,1,188.83,0.714,190.91,0.79,150,0.994,0.07,2113,1,87.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:52.358,2788589,540,0.4248,0.625,0.3748666666666667,87.43,5000,192.34,1,188.81,0.714,190.89,0.79,150,0.994,0.07,2113,1,87.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:52.858,2789124,520,0.42413333333333336,0.6244666666666667,0.3733333333333333,85.2,5000,187.43,1,188.81,0.714,190.89,0.79,150,0.994,0.07,2113,1,85.2,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:53.357,2789593,554,0.4252,0.6233333333333333,0.3699333333333333,85.2,5000,187.43,1,188.67,0.712,190.75,0.788,149,0.991,0.07,2113,1,85.2,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:53.860,2790128,525,0.4244,0.6207999999999999,0.36246666666666666,85.2,5000,187.43,1,188.67,0.712,190.75,0.788,149,0.991,0.07,2113,1,85.2,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:54.358,2790598,528,0.422,0.6185333333333334,0.35553333333333337,85.2,5000,187.43,1,183.74,0.712,186.07,0.788,146,0.995,0.07,2113,1,85.2,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:54.859,2791133,523,0.42266666666666663,0.618,0.3539333333333333,85.2,5000,187.43,1,183.74,0.712,186.07,0.788,146,0.995,0.07,2113,1,85.2,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:55.360,2791603,524,0.4196,0.6178666666666667,0.35366666666666663,85.2,5000,187.43,1,183.79,0.712,186.12,0.788,146,0.995,0.07,2113,1,85.2,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:55.861,2792138,522,0.41946666666666665,0.6169333333333333,0.3510666666666667,83.15,5000,182.93,1,183.79,0.712,186.12,0.788,146,0.995,0.07,2113,1,83.15,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:56.357,2792607,520,0.4164,0.6146666666666667,0.34413333333333335,83.15,5000,182.93,1,183.81,0.711,186.14,0.787,145,0.989,0.07,2113,1,83.15,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:56.858,2793142,525,0.4172666666666666,0.6119333333333333,0.33553333333333335,83.15,5000,182.93,1,183.81,0.711,186.14,0.787,145,0.989,0.07,2113,1,83.15,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:57.359,2793612,511,0.4155333333333333,0.6102666666666666,0.3302,83.15,5000,182.93,1,179.26,0.715,181.82,0.791,142,0.987,0.07,2113,1,83.15,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:57.857,2794147,524,0.41619999999999996,0.6099333333333333,0.32893333333333336,83.15,5000,182.93,1,179.26,0.715,181.82,0.791,142,0.987,0.07,2113,1,83.15,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:58.356,2794617,505,0.4149333333333333,0.6094666666666666,0.328,83.15,5000,182.93,1,179.23,0.714,181.79,0.79,142,0.988,0.07,2113,1,83.15,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:58.855,2795152,519,0.415,0.6091333333333334,0.32693333333333335,82.38,5000,181.24,1,179.23,0.714,181.79,0.79,142,0.988,0.07,2113,1,82.38,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:59.357,2795621,509,0.41613333333333336,0.6089333333333333,0.32639999999999997,82.38,5000,181.24,1,179.24,0.715,181.8,0.791,142,0.987,0.07,2113,1,82.38,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:40:59.857,2796156,508,0.41406666666666664,0.6081333333333333,0.32426666666666665,82.38,5000,181.24,1,179.24,0.715,181.8,0.791,142,0.987,0.07,2113,1,82.38,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:00.358,2796626,509,0.4145333333333333,0.6076666666666667,0.323,82.38,5000,181.24,1,177.55,0.713,180.2,0.789,141,0.991,0.07,2113,1,82.38,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:00.859,2797161,513,0.41359999999999997,0.6078666666666667,0.32406666666666667,82.38,5000,181.24,1,177.55,0.713,180.2,0.789,141,0.991,0.07,2113,1,82.38,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:01.356,2797631,508,0.41466666666666663,0.6077999999999999,0.3237333333333333,82.38,5000,181.24,1,177.5,0.714,180.15,0.79,141,0.99,0.07,2113,1,82.38,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:01.859,2798166,514,0.4137333333333333,0.6070666666666666,0.32133333333333336,81.54,5000,179.38,1,177.5,0.714,180.15,0.79,141,0.99,0.07,2113,1,81.54,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:02.356,2798635,504,0.41326666666666667,0.6058666666666667,0.3174,81.54,5000,179.38,1,177.51,0.714,180.16,0.79,141,0.99,0.07,2113,1,81.54,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:02.856,2799170,511,0.41106666666666664,0.6044666666666667,0.31326666666666664,81.54,5000,179.38,1,177.51,0.714,180.16,0.79,141,0.99,0.07,2113,1,81.54,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:03.358,2799640,510,0.41133333333333333,0.6038666666666667,0.31146666666666667,81.54,5000,179.38,1,175.67,0.714,178.41,0.79,140,0.993,0.07,2113,1,81.54,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:03.856,2800175,505,0.4111333333333333,0.6026666666666666,0.3078666666666667,81.54,5000,179.38,1,175.67,0.714,178.41,0.79,140,0.993,0.07,2113,1,81.54,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:04.354,2800650,519,0.41273333333333334,0.6028666666666667,0.3085333333333333,81.54,5000,179.38,1,175.62,0.713,178.37,0.789,139,0.987,0.07,2113,1,81.54,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:04.916,2801185,509,0.4124,0.6029333333333333,0.30893333333333334,81.17,5000,178.57,1,175.62,0.713,178.37,0.789,139,0.987,0.07,2113,1,81.17,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:05.475,2801766,503,0.41019999999999995,0.6025333333333334,0.30793333333333334,81.17,5000,178.57,1,175.1,0.713,177.87,0.789,139,0.99,0.07,2113,1,81.17,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:06.040,2802343,506,0.41000000000000003,0.6012666666666667,0.3045333333333333,81.17,5000,178.57,1,174.79,0.72,177.58,0.796,140,0.99,0.07,2113,1,81.17,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:06.602,2802878,509,0.41026666666666667,0.6004,0.30219999999999997,81.17,5000,178.57,1,174.79,0.72,177.58,0.796,140,0.99,0.07,2113,1,81.17,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:07.163,2803455,511,0.4109333333333333,0.5994666666666666,0.29919999999999997,81.17,5000,178.57,1,174.8,0.717,177.59,0.793,139,0.987,0.07,2113,1,81.17,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:07.659,2803990,507,0.4112666666666666,0.5999333333333332,0.3,81.11,5000,178.43,1,174.8,0.717,177.59,0.793,139,0.987,0.07,2113,1,81.11,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:08.160,2804459,517,0.41159999999999997,0.6003333333333333,0.301,81.11,5000,178.43,1,174.76,0.716,177.55,0.792,139,0.988,0.07,2113,1,81.11,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:08.665,2804994,503,0.41086666666666666,0.6013999999999999,0.3042666666666667,81.11,5000,178.43,1,174.76,0.716,177.55,0.792,139,0.988,0.07,2113,1,81.11,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:09.164,2805464,514,0.4112,0.6014666666666667,0.3046,81.11,5000,178.43,1,174.67,0.715,177.46,0.791,139,0.99,0.07,2113,1,81.11,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:09.663,2805999,507,0.4096,0.6007333333333332,0.30219999999999997,81.11,5000,178.43,1,174.67,0.715,177.46,0.791,139,0.99,0.07,2113,1,81.11,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:10.163,2806468,509,0.41033333333333327,0.6005333333333333,0.3017333333333333,81.11,5000,178.43,1,174.7,0.715,177.49,0.791,139,0.99,0.07,2113,1,81.11,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:10.663,2807003,506,0.4106666666666667,0.6007333333333332,0.30233333333333334,81.05,5000,178.3,1,174.7,0.715,177.49,0.791,139,0.99,0.07,2113,1,81.05,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:11.162,2807473,511,0.41133333333333333,0.6010666666666666,0.3034,81.05,5000,178.3,1,174.61,0.714,177.41,0.79,139,0.991,0.07,2113,1,81.05,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:11.662,2808008,507,0.41,0.6008666666666667,0.3028,81.05,5000,178.3,1,174.61,0.714,177.41,0.79,139,0.991,0.07,2113,1,81.05,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:12.160,2808478,525,0.4112,0.6006666666666667,0.302,81.05,5000,178.3,1,174.58,0.713,177.38,0.789,139,0.993,0.07,2113,1,81.05,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:12.726,2809013,502,0.41046666666666665,0.6010000000000001,0.3025333333333334,81.05,5000,178.3,1,174.58,0.713,177.38,0.789,139,0.993,0.07,2113,1,81.05,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:13.285,2809589,504,0.411,0.6013999999999999,0.30393333333333333,81.05,5000,178.3,1,174.58,0.713,177.38,0.789,139,0.993,0.07,2113,1,81.05,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:13.786,2810124,502,0.40873333333333334,0.6010666666666666,0.30293333333333333,80.43,5000,176.95,1,174.58,0.713,177.38,0.789,139,0.993,0.07,2113,1,80.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:14.290,2810594,509,0.40859999999999996,0.6004,0.30146666666666666,80.43,5000,176.95,1,174.32,0.712,177.13,0.788,138,0.988,0.07,2113,1,80.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:14.787,2811129,509,0.4076666666666667,0.5993333333333334,0.298,80.43,5000,176.95,1,174.32,0.712,177.13,0.788,138,0.988,0.07,2113,1,80.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:15.287,2811599,526,0.40846666666666664,0.5985999999999999,0.29560000000000003,80.43,5000,176.95,1,173.22,0.712,176.09,0.788,137,0.987,0.07,2113,1,80.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:15.784,2812134,508,0.4088,0.5985999999999999,0.29533333333333334,80.43,5000,176.95,1,173.22,0.712,176.09,0.788,137,0.987,0.07,2113,1,80.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:16.285,2812603,506,0.40926666666666667,0.5988666666666667,0.2962666666666667,80.43,5000,176.95,1,173.16,0.711,176.03,0.787,137,0.988,0.07,2113,1,80.43,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:16.823,2813138,504,0.40986666666666666,0.5993333333333334,0.2979333333333333,80.5,5000,177.11,1,173.16,0.711,176.03,0.787,137,0.988,0.07,2113,1,80.5,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:17.354,2813715,509,0.40813333333333335,0.5987333333333333,0.29613333333333336,80.5,5000,177.11,1,173.23,0.711,176.1,0.787,137,0.988,0.07,2113,1,80.5,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:17.888,2814250,505,0.4083333333333333,0.5989333333333333,0.2966,80.5,5000,177.11,1,173.23,0.711,176.1,0.787,137,0.988,0.07,2113,1,80.5,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:18.403,2814719,508,0.40706666666666663,0.5986666666666667,0.29586666666666667,80.5,5000,177.11,1,173.4,0.711,176.26,0.787,137,0.987,0.07,2113,1,80.5,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:18.926,2815254,510,0.4078666666666667,0.5990666666666666,0.2966666666666667,80.5,5000,177.11,1,173.4,0.711,176.26,0.787,137,0.987,0.07,2113,1,80.5,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:19.487,2815831,497,0.4073333333333334,0.5996666666666666,0.29866666666666664,80.5,5000,177.11,1,173.42,0.71,176.28,0.786,137,0.988,0.07,2113,1,80.5,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:20.051,2816407,503,0.4075333333333333,0.5995333333333334,0.29819999999999997,80.49,5000,177.07,1,173.44,0.711,176.3,0.787,137,0.987,0.07,2113,1,80.49,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:20.611,2816942,507,0.4074,0.5993333333333334,0.29773333333333335,80.49,5000,177.07,1,173.44,0.711,176.3,0.787,137,0.987,0.07,2113,1,80.49,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:21.170,2817519,500,0.4066,0.5989333333333333,0.2966666666666667,80.49,5000,177.07,1,173.37,0.71,176.23,0.786,137,0.989,0.07,2113,1,80.49,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:21.733,2818054,511,0.4076,0.6000666666666666,0.30006666666666665,80.49,5000,177.07,1,173.37,0.71,176.23,0.786,137,0.989,0.07,2113,1,80.49,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:22.296,2818631,509,0.4079333333333333,0.6004,0.301,80.49,5000,177.07,1,173.38,0.71,176.24,0.786,137,0.988,0.07,2113,1,80.49,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:22.793,2819166,502,0.4090666666666667,0.6002666666666666,0.30066666666666664,80.51,5000,177.13,1,173.38,0.71,176.24,0.786,137,0.988,0.07,2113,1,80.51,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:23.292,2819635,510,0.4095333333333333,0.5993333333333334,0.29773333333333335,80.51,5000,177.13,1,173.39,0.71,176.25,0.786,137,0.988,0.07,2113,1,80.51,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:23.791,2820170,521,0.4121333333333333,0.6018666666666667,0.30546666666666666,80.51,5000,177.13,1,173.39,0.71,176.25,0.786,137,0.988,0.07,2113,1,80.51,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:24.290,2820640,529,0.41566666666666663,0.6078666666666667,0.3232666666666667,80.51,5000,177.13,1,173.44,0.71,176.3,0.786,137,0.988,0.07,2113,1,80.51,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:24.914,2821282,524,0.42033333333333334,0.6152666666666666,0.34573333333333334,80.51,5000,177.13,1,173.44,0.71,176.3,0.786,137,0.988,0.07,2113,1,80.51,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:25.468,2821858,524,0.42233333333333334,0.6182,0.3543333333333333,80.51,5000,177.13,1,173.24,0.753,176.11,0.828,144,0.987,0.07,2113,1,80.51,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:26.058,2822435,508,0.41986666666666667,0.6151333333333333,0.3451333333333333,78.79,5000,173.34,1,172.29,0.75,175.2,0.825,143,0.989,0.07,2113,1,78.79,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:26.589,2822970,512,0.41613333333333336,0.6108666666666667,0.3322,78.79,5000,173.34,1,172.29,0.75,175.2,0.825,143,0.989,0.07,2113,1,78.79,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:27.175,2823546,506,0.41306666666666664,0.6069333333333333,0.32086666666666663,78.79,5000,173.34,1,169.42,0.752,172.48,0.827,141,0.988,0.07,2113,1,78.79,3,3 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:27.678,2824081,528,0.4137333333333333,0.6052666666666667,0.3158,78.79,5000,173.34,1,169.42,0.752,172.48,0.827,141,0.988,0.07,2113,1,78.79,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:28.265,2824658,514,0.4155333333333333,0.606,0.318,78.79,5000,173.34,1,169.46,0.752,172.52,0.827,141,0.988,0.07,2113,1,78.79,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:28.809,2825193,513,0.4142,0.6059333333333333,0.3174,78.49,5000,172.67,1,169.46,0.752,172.52,0.827,141,0.988,0.07,2113,1,78.49,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:29.366,2825770,521,0.41273333333333334,0.6047999999999999,0.3144666666666666,78.49,5000,172.67,1,169.41,0.751,172.47,0.826,141,0.989,0.07,2113,1,78.49,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:29.912,2826305,511,0.41186666666666666,0.6045333333333333,0.31333333333333335,78.49,5000,172.67,1,169.41,0.751,172.47,0.826,141,0.989,0.07,2113,1,78.49,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:30.419,2826774,504,0.41273333333333334,0.6038666666666667,0.31153333333333333,78.49,5000,172.67,1,168.85,0.751,171.94,0.826,140,0.985,0.07,2113,1,78.49,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:30.919,2827309,511,0.41313333333333335,0.6034666666666666,0.31026666666666664,78.49,5000,172.67,1,168.85,0.751,171.94,0.826,140,0.985,0.07,2113,1,78.49,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:31.418,2827779,504,0.4120666666666667,0.6020666666666666,0.30606666666666665,78.49,5000,172.67,1,168.83,0.752,171.92,0.827,141,0.991,0.07,2113,1,78.49,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:31.920,2828314,509,0.4112,0.6013999999999999,0.3045333333333333,77.93,5000,171.44,1,168.83,0.752,171.92,0.827,141,0.991,0.07,2113,1,77.93,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:32.419,2828784,495,0.41033333333333327,0.6008,0.30246666666666666,77.93,5000,171.44,1,168.77,0.752,171.86,0.827,140,0.985,0.07,2113,1,77.93,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:32.918,2829319,511,0.4093333333333333,0.6006,0.30166666666666664,77.93,5000,171.44,1,168.77,0.752,171.86,0.827,140,0.985,0.07,2113,1,77.93,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:33.421,2829788,493,0.4090666666666667,0.5999333333333332,0.29933333333333334,77.93,5000,171.44,1,167.58,0.751,170.73,0.826,139,0.985,0.07,2113,1,77.93,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:33.922,2830323,504,0.41019999999999995,0.6004666666666666,0.3011333333333333,77.93,5000,171.44,1,167.58,0.751,170.73,0.826,139,0.985,0.07,2113,1,77.93,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:34.423,2830793,503,0.412,0.6001333333333333,0.3006,77.93,5000,171.44,1,167.56,0.751,170.71,0.826,139,0.985,0.07,2113,1,77.93,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:34.921,2831328,509,0.4108,0.5996,0.29906666666666665,78.1,5000,171.82,1,167.56,0.751,170.71,0.826,139,0.985,0.07,2113,1,78.1,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:35.420,2831798,511,0.4112,0.6,0.29993333333333333,78.1,5000,171.82,1,167.57,0.751,170.72,0.826,139,0.985,0.07,2113,1,78.1,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:36.090,2832486,509,0.4090666666666667,0.5996666666666666,0.29873333333333335,78.1,5000,171.82,1,167.94,0.752,171.07,0.827,140,0.989,0.07,2113,1,78.1,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:36.711,2833128,514,0.4095333333333333,0.5997333333333333,0.2992666666666667,78.1,5000,171.82,1,167.94,0.752,171.07,0.827,140,0.989,0.07,2113,1,78.1,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:37.323,2833710,512,0.4088,0.5982,0.29433333333333334,78.1,5000,171.82,1,167.96,0.75,171.09,0.825,140,0.991,0.07,2113,1,78.1,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:37.852,2834245,502,0.40886666666666666,0.5985333333333334,0.2949333333333333,77.99,5000,171.57,1,167.96,0.75,171.09,0.825,140,0.991,0.07,2113,1,77.99,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:38.416,2834822,503,0.40853333333333336,0.5985333333333334,0.2948,77.99,5000,171.57,1,167.87,0.751,171.01,0.826,140,0.991,0.07,2113,1,77.99,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:38.970,2835357,514,0.40800000000000003,0.5990666666666666,0.29646666666666666,77.99,5000,171.57,1,167.87,0.751,171.01,0.826,140,0.991,0.07,2113,1,77.99,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:39.532,2835933,503,0.4076,0.5987333333333333,0.29573333333333335,77.99,5000,171.57,1,167.71,0.751,170.86,0.826,139,0.984,0.07,2113,1,77.99,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:40.095,2836510,505,0.40826666666666667,0.5984666666666667,0.2949333333333333,77.99,5000,171.57,1,167.68,0.751,170.83,0.826,139,0.985,0.07,2113,1,77.99,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:40.657,2837045,511,0.40873333333333334,0.598,0.2935333333333333,77.96,5000,171.51,1,167.68,0.751,170.83,0.826,139,0.985,0.07,2113,1,77.96,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:41.221,2837622,502,0.4088,0.5977333333333333,0.29266666666666663,77.96,5000,171.51,1,167.63,0.751,170.78,0.826,139,0.985,0.07,2113,1,77.96,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:41.721,2838157,503,0.4086666666666667,0.5977999999999999,0.29319999999999996,77.96,5000,171.51,1,167.63,0.751,170.78,0.826,139,0.985,0.07,2113,1,77.96,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:42.224,2838626,509,0.40946666666666665,0.598,0.2939333333333333,77.96,5000,171.51,1,167.61,0.75,170.76,0.825,139,0.986,0.07,2113,1,77.96,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:42.723,2839161,503,0.4086666666666667,0.5982666666666667,0.2949333333333333,77.96,5000,171.51,1,167.61,0.75,170.76,0.825,139,0.986,0.07,2113,1,77.96,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:43.219,2839631,518,0.40886666666666666,0.5987333333333333,0.2964,77.96,5000,171.51,1,167.6,0.75,170.75,0.825,139,0.986,0.07,2113,1,77.96,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:43.715,2840166,505,0.4074666666666667,0.5984666666666667,0.29533333333333334,77.85,5000,171.26,1,167.6,0.75,170.75,0.825,139,0.986,0.07,2113,1,77.85,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:44.213,2840636,525,0.4141333333333333,0.6061333333333334,0.31839999999999996,77.85,5000,171.26,1,167.47,0.749,170.63,0.824,139,0.988,0.07,2113,1,77.85,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:44.838,2841278,524,0.41566666666666663,0.6090666666666666,0.32706666666666667,77.85,5000,171.26,1,167.47,0.749,170.63,0.824,139,0.988,0.07,2113,1,77.85,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:45.399,2841854,509,0.419,0.6122,0.33640000000000003,77.85,5000,171.26,1,167.16,0.832,170.33,0.906,153,0.991,0.07,2113,1,77.85,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:45.962,2842389,502,0.4141333333333333,0.6058666666666667,0.31766666666666665,77.85,5000,171.26,1,167.16,0.832,170.33,0.906,153,0.991,0.07,2113,1,77.85,2,2 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:46.529,2842966,509,0.4137333333333333,0.6056666666666666,0.3172,77.52,5000,170.54,1,167.17,0.831,170.34,0.905,152,0.986,0.07,2113,1,77.52,1,1 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:47.097,2843542,514,0.41233333333333333,0.6040666666666666,0.31253333333333333,77.52,5000,170.54,1,166.68,0.829,169.88,0.903,152,0.99,0.07,2113,1,77.52,1,1 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:47.658,2844077,506,0.41186666666666666,0.6022666666666666,0.307,77.52,5000,170.54,1,166.68,0.829,169.88,0.903,152,0.99,0.07,2113,1,77.52,1,1 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:48.220,2844654,521,0.4112,0.6011333333333333,0.30366666666666664,77.52,5000,170.54,1,166.4,0.828,169.61,0.902,151,0.987,0.07,2113,1,77.52,1,1 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:48.718,2845189,514,0.4109333333333333,0.6013333333333333,0.30406666666666665,77.52,5000,170.54,1,166.4,0.828,169.61,0.902,151,0.987,0.07,2113,1,77.52,1,1 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:49.219,2845659,513,0.41086666666666666,0.6018,0.30533333333333335,77.52,5000,170.54,1,166.39,0.828,169.6,0.902,151,0.987,0.07,2113,1,77.52,1,1 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:49.718,2846194,512,0.4120666666666667,0.6022,0.3065333333333333,77.66,5000,170.85,1,166.39,0.828,169.6,0.902,151,0.987,0.07,2113,1,77.66,1,1 keran stabil,stable,0.3,1,0,
2026-07-02T01:41:50.217,2846663,521,0.4096666666666666,0.6016666666666667,0.3047333333333333,77.66,5000,170.85,1,166.51,0.828,169.72,0.902,151,0.986,0.07,2113,1,77.66,1,1 keran stabil,stable,0.3,1,0,
