pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-15T03:29:30.561,225786,562,0.418866667,0.613133333,0.3396,78,5000,171.6,1,174.05,0.874,151,0.992,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:31.060,226265,518,0.416333333,0.610133333,0.3304,78,5000,171.6,1,170.73,0.87,147,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:31.559,226791,511,0.417933333,0.610133333,0.330666667,78,5000,171.6,1,170.73,0.87,147,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:32.063,227269,527,0.419,0.610666667,0.332066667,78,5000,171.6,1,170.76,0.87,147,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:32.565,227795,519,0.418333333,0.610333333,0.331,78,5000,171.6,1,170.76,0.87,147,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:32.644,227795,519,0.418333333,0.610333333,0.331,78,5000,171.6,1,170.76,0.87,147,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:33.068,228274,514,0.4166,0.6086,0.3262,77,5000,169.4,1,170.3,0.868,146,0.987,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:33.571,228800,508,0.413333333,0.6048,0.3144,77,5000,169.4,1,170.3,0.868,146,0.987,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:34.138,229384,506,0.4106,0.601533333,0.304866667,77,5000,169.4,1,168.72,0.865,144,0.986,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:34.700,229909,505,0.4098,0.5992,0.297866667,77,5000,169.4,1,168.72,0.865,144,0.986,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:35.265,230494,504,0.411,0.599933333,0.300333333,77,5000,169.4,1,168.69,0.864,144,0.988,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:35.765,231019,529,0.409466667,0.599933333,0.3008,77,5000,169.4,1,168.69,0.864,144,0.988,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:36.154,231393,512,0.408933333,0.6008,0.303133333,77,5000,169.4,1,168.69,0.863,144,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:36.263,231498,521,0.409333333,0.601333333,0.3048,77,5000,169.4,1,168.69,0.863,144,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:36.794,232023,513,0.4096,0.600466667,0.301933333,77,5000,169.4,1,168.69,0.863,144,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:37.358,232608,518,0.413133333,0.599133333,0.297733333,77,5000,169.4,1,168.69,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:37.866,233133,520,0.4124,0.598933333,0.296666667,77,5000,169.4,1,168.69,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:38.378,233612,510,0.4128,0.600266667,0.3008,77,5000,169.4,1,168.7,0.863,144,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:38.910,234137,502,0.412266667,0.601266667,0.303666667,77,5000,169.4,1,168.7,0.863,144,0.989,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:39.475,234722,507,0.412,0.601466667,0.3042,77,5000,169.4,1,168.71,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:39.663,234932,511,0.411533333,0.6018,0.305266667,77,5000,169.4,1,168.71,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:40.023,235305,508,0.409866667,0.600533333,0.301733333,77,5000,169.4,1,168.7,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:40.564,235831,505,0.407466667,0.599733333,0.2996,77,5000,169.4,1,168.7,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:41.157,236416,510,0.405933333,0.598933333,0.297533333,77,5000,169.4,1,168.72,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:41.672,236941,509,0.404,0.6,0.300466667,77,5000,169.4,1,168.72,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:42.262,237525,510,0.408666667,0.601666667,0.305533333,77,5000,169.4,1,168.71,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:42.788,238050,574,0.413533333,0.604066667,0.312333333,77,5000,169.4,1,168.71,0.862,144,0.99,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:43.165,238425,506,0.412066667,0.603,0.309666667,77,5000,169.4,1,168.68,0.86,143,0.985,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,1
2026-06-15T03:29:43.386,238635,508,0.415866667,0.6036,0.3112,77,5000,169.4,1,168.68,0.86,143,0.985,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:43.901,239160,496,0.413466667,0.601866667,0.305866667,77,5000,169.4,1,168.68,0.86,143,0.985,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:44.474,239744,505,0.409,0.6002,0.300533333,77,5000,169.4,1,168.71,0.861,144,0.991,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:45.076,240328,509,0.4044,0.5984,0.294666667,77,5000,169.4,1,168.67,0.86,143,0.985,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:45.599,240854,510,0.399266667,0.5974,0.2918,77,5000,169.4,1,168.67,0.86,143,0.985,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:46.157,241438,512,0.4012,0.597866667,0.293533333,77,5000,169.4,1,168.72,0.859,143,0.986,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
2026-06-15T03:29:46.700,241963,518,0.406466667,0.5992,0.297533333,77,5000,169.4,1,168.72,0.859,143,0.986,0.02,32,0,0,2,2 keran stabil,stable,0.3,1,0
