pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision
2026-06-14T22:09:25.776,310069,519,0.414533333,0.609466667,0.329133333,77,5000,169.4,1,168.47,0.881,147,0.99,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:26.301,310644,512,0.4146,0.609333333,0.328533333,77,5000,169.4,1,168.4,0.876,146,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:26.860,311169,521,0.4158,0.608466667,0.325666667,77,5000,169.4,1,168.4,0.876,146,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:27.363,311691,529,0.417666667,0.6086,0.3262,77,5000,169.4,1,168.42,0.876,146,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:27.494,311796,512,0.4182,0.608866667,0.327066667,77,5000,169.4,1,168.42,0.876,146,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,1
2026-06-14T22:09:27.926,312253,430,0.413533333,0.6084,0.3256,76,5000,167.2,1,168.59,0.876,146,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:28.427,312779,511,0.4098,0.605933333,0.3192,76,5000,167.2,1,168.59,0.876,146,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:28.930,313258,511,0.409133333,0.603666667,0.312,76,5000,167.2,1,166.56,0.868,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:29.435,313784,506,0.4052,0.5984,0.296133333,76,5000,167.2,1,166.56,0.868,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:29.938,314263,501,0.410666667,0.600266667,0.300466667,76,5000,167.2,1,166.53,0.868,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:30.436,314789,509,0.4132,0.6014,0.304266667,76,5000,167.2,1,166.53,0.868,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:31.009,315268,521,0.417,0.6044,0.313066667,76,5000,167.2,1,166.54,0.868,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,1
2026-06-14T22:09:31.057,315373,490,0.415733333,0.604266667,0.312733333,76,5000,167.2,1,166.54,0.868,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:31.557,315898,494,0.4136,0.603466667,0.3106,76,5000,167.2,1,166.54,0.868,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:32.056,316368,510,0.411333333,0.6026,0.3082,76,5000,167.2,1,166.58,0.868,143,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:32.558,316893,505,0.4078,0.6024,0.307666667,76,5000,167.2,1,166.58,0.868,143,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:33.061,317415,504,0.409866667,0.602733333,0.308866667,76,5000,167.2,1,166.59,0.868,143,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:33.622,317940,494,0.409,0.6028,0.3084,76,5000,167.2,1,166.59,0.868,143,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:34.183,318503,511,0.410933333,0.601333333,0.303733333,76,5000,167.2,1,166.64,0.867,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:34.524,318818,506,0.410666667,0.5994,0.297266667,76,5000,167.2,1,166.64,0.867,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,1
2026-06-14T22:09:34.806,319133,510,0.4098,0.598933333,0.296066667,76,5000,167.2,1,166.64,0.867,143,0.989,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:35.370,319717,504,0.4106,0.599266667,0.297,76,5000,167.2,1,166.58,0.867,142,0.983,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:35.935,320291,505,0.408866667,0.5984,0.294733333,76,5000,167.2,1,166.58,0.866,142,0.984,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:36.434,320817,510,0.408666667,0.5992,0.297133333,76,5000,167.2,1,166.58,0.866,142,0.984,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:36.999,321339,512,0.41,0.599866667,0.2994,76,5000,167.2,1,166.61,0.866,142,0.984,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:37.530,321864,500,0.411,0.600066667,0.299866667,76,5000,167.2,1,166.61,0.866,142,0.984,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:38.028,322321,518,0.414866667,0.6012,0.303133333,76,5000,167.2,1,166.59,0.866,142,0.984,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,1
2026-06-14T22:09:38.057,322427,510,0.414866667,0.601133333,0.302866667,76,5000,167.2,1,166.59,0.866,142,0.984,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:38.562,322952,513,0.413,0.599666667,0.298466667,76,5000,167.2,1,166.59,0.866,142,0.984,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:39.062,323432,514,0.412933333,0.599866667,0.298933333,76,5000,167.2,1,166.62,0.865,142,0.985,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:39.562,323957,501,0.410266667,0.599066667,0.296933333,76,5000,167.2,1,166.62,0.865,142,0.985,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:40.060,324436,519,0.413333333,0.601333333,0.304066667,76,5000,167.2,1,166.59,0.865,142,0.985,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:40.621,324961,512,0.413066667,0.602466667,0.307666667,76,5000,167.2,1,166.59,0.865,142,0.985,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:41.168,325536,500,0.4126,0.601733333,0.307333333,76,5000,167.2,1,166.59,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:41.542,325851,503,0.409866667,0.601333333,0.306066667,76,5000,167.2,1,166.59,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,1
2026-06-14T22:09:41.792,326167,505,0.409266667,0.5988,0.299333333,76,5000,167.2,1,166.59,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:42.288,326688,517,0.409533333,0.6,0.3014,76,5000,167.2,1,166.62,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:42.820,327213,503,0.4078,0.5976,0.2952,76,5000,167.2,1,166.62,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:43.321,327671,536,0.410333333,0.5986,0.2974,76,5000,167.2,1,166.64,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:43.991,328360,506,0.409066667,0.598933333,0.2986,76,5000,167.2,1,166.63,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:44.494,328886,521,0.408866667,0.6014,0.304533333,76,5000,167.2,1,166.63,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:45.045,329365,507,0.4064,0.6018,0.305466667,76,5000,167.2,1,166.65,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,1
2026-06-14T22:09:45.103,329470,586,0.410866667,0.602333333,0.307066667,76,5000,167.2,1,166.65,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:45.634,329995,514,0.414333333,0.603533333,0.3104,76,5000,167.2,1,166.65,0.864,142,0.986,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:46.163,330570,493,0.4138,0.6022,0.3076,76,5000,167.2,1,166.61,0.863,142,0.987,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:46.694,331095,506,0.408733333,0.600866667,0.304133333,76,5000,167.2,1,166.61,0.863,142,0.987,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:47.197,331617,509,0.408066667,0.598733333,0.2978,76,5000,167.2,1,166.61,0.863,142,0.987,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:47.732,332142,510,0.408133333,0.601,0.303,76,5000,167.2,1,166.61,0.863,142,0.987,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:48.270,332695,460,0.405266667,0.599733333,0.298933333,76,5000,167.2,1,166.58,0.862,142,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:48.800,333220,503,0.404066667,0.600133333,0.300066667,76,5000,167.2,1,166.58,0.862,142,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:49.318,333742,490,0.4052,0.599466667,0.2988,76,5000,167.2,1,166.63,0.862,142,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:49.862,334267,504,0.409666667,0.6014,0.3046,76,5000,167.2,1,166.63,0.862,142,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:50.410,334830,506,0.409666667,0.6016,0.305733333,76,5000,167.2,1,166.59,0.862,142,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:51.022,335414,504,0.4092,0.600133333,0.300933333,76,5000,167.2,1,166.65,0.862,142,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
2026-06-14T22:09:51.614,336045,520,0.408666667,0.597466667,0.293666667,76,5000,167.2,1,166.65,0.862,142,0.988,0.01,75,0,0,1,1 keran stabil,stable,0.3,2,0
